description,bin,lower_bound,sites,partition,op_optimized,op_maximum
odda,0,865785,103,gene111,3458,5253
odda,0,865785,165,gene61,5475,8415
odda,0,865785,191,gene54,6035,9741
odda,0,865785,232,gene69,7420,11832
odda,0,865785,240,gene12,7324,12240
odda,0,865785,264,gene231,8020,13464
odda,0,865785,290,gene24,9036,14790
odda,0,865785,310,gene219,9416,15810
odda,0,865785,330,gene151,9956,16830
odda,0,865785,351,gene11,10452,17901
odda,0,865785,381,gene218,11216,19431
odda,0,865785,393,gene97,11304,20043
odda,0,865785,413,gene149,12112,21063
odda,0,865785,439,gene197,12916,22389
odda,0,865785,463,gene166,13104,23613
odda,0,865785,471,gene47,13520,24021
odda,0,865785,505,gene8,14388,25755
odda,0,865785,531,gene230,14824,27081
odda,0,865785,573,gene185,15900,29223
odda,0,865785,597,gene238,16064,30447
odda,0,865785,609,gene3,16980,31059
odda,0,865785,625,gene20,17188,31875
odda,0,865785,658,gene74,18104,33558
odda,0,865785,684,gene138,18436,34884
odda,0,865785,706,gene181,19076,36006
odda,0,865785,740,gene55,20304,37740
odda,0,865785,766,gene268,19972,39066
odda,0,865785,796,gene1,21340,40596
odda,0,865785,828,gene221,21736,42228
odda,0,865785,855,gene228,22288,43605
odda,0,865785,887,gene36,23468,45237
odda,0,865785,920,gene250,23844,46920
odda,0,865785,954,gene22,25416,48654
odda,0,865785,1025,gene83,26724,52275
odda,0,865785,1120,gene63,29304,57120
odda,0,865785,1176,gene296,29532,59976
odda,0,865785,1299,gene276,32128,66249
odda,0,865785,1455,gene26,36896,74205
odda,0,865785,1548,gene320,37044,78948
odda,0,865785,1950,gene235,45860,99450
odda,0,865785,2188,gene303,50552,111588
odda,0,865785,3540,gene222,78384,180540
odda,0,865785,1142,gene150,33264,58242
odda,1,865785,125,gene104,4056,6375
odda,1,865785,165,gene298,5411,8415
odda,1,865785,193,gene43,6326,9843
odda,1,865785,233,gene32,7339,11883
odda,1,865785,240,gene212,7259,12240
odda,1,865785,264,gene177,8183,13464
odda,1,865785,291,gene168,8724,14841
odda,1,865785,313,gene236,9220,15963
odda,1,865785,331,gene163,9851,16881
odda,1,865785,354,gene201,10536,18054
odda,1,865785,382,gene247,11132,19482
odda,1,865785,396,gene229,11440,20196
odda,1,865785,414,gene148,11936,21114
odda,1,865785,440,gene131,12680,22440
odda,1,865785,464,gene115,13492,23664
odda,1,865785,471,gene94,13468,24021
odda,1,865785,515,gene304,14420,26265
odda,1,865785,537,gene189,15128,27387
odda,1,865785,575,gene46,15920,29325
odda,1,865785,598,gene317,16172,30498
odda,1,865785,611,gene112,17228,31161
odda,1,865785,626,gene274,16948,31926
odda,1,865785,664,gene248,17648,33864
odda,1,865785,685,gene312,18232,34935
odda,1,865785,707,gene328,18800,36057
odda,1,865785,742,gene41,20184,37842
odda,1,865785,767,gene173,20792,39117
odda,1,865785,797,gene202,21500,40647
odda,1,865785,831,gene239,21928,42381
odda,1,865785,857,gene269,22248,43707
odda,1,865785,888,gene302,22472,45288
odda,1,865785,922,gene281,23660,47022
odda,1,865785,959,gene50,25044,48909
odda,1,865785,1049,gene14,27464,53499
odda,1,865785,1122,gene4,29220,57222
odda,1,865785,1226,gene331,30764,62526
odda,1,865785,1312,gene98,33244,66912
odda,1,865785,1461,gene158,36736,74511
odda,1,865785,1649,gene234,39464,84099
odda,1,865785,1993,gene265,46848,101643
odda,1,865785,2205,gene241,51532,112455
odda,1,865785,3653,gene220,81476,186303
odda,1,865785,686,gene150,21576,34986
odda,2,865785,129,gene283,4353,6579
odda,2,865785,167,gene71,5479,8517
odda,2,865785,194,gene48,6170,9894
odda,2,865785,234,gene226,7300,11934
odda,2,865785,242,gene142,7464,12342
odda,2,865785,270,gene327,8248,13770
odda,2,865785,293,gene90,8759,14943
odda,2,865785,314,gene311,9191,16014
odda,2,865785,335,gene51,9940,17085
odda,2,865785,356,gene318,10472,18156
odda,2,865785,382,gene103,11296,19482
odda,2,865785,401,gene82,11660,20451
odda,2,865785,415,gene325,11800,21165
odda,2,865785,441,gene86,12668,22491
odda,2,865785,465,gene209,13352,23715
odda,2,865785,473,gene211,13452,24123
odda,2,865785,517,gene217,14452,26367
odda,2,865785,538,gene6,15424,27438
odda,2,865785,576,gene81,16168,29376
odda,2,865785,598,gene170,16788,30498
odda,2,865785,612,gene42,17096,31212
odda,2,865785,639,gene88,17536,32589
odda,2,865785,671,gene192,18576,34221
odda,2,865785,687,gene57,18972,35037
odda,2,865785,714,gene101,19160,36414
odda,2,865785,747,gene16,19996,38097
odda,2,865785,771,gene256,20300,39321
odda,2,865785,805,gene21,21600,41055
odda,2,865785,836,gene244,21808,42636
odda,2,865785,865,gene262,22640,44115
odda,2,865785,898,gene116,23916,45798
odda,2,865785,922,gene195,24372,47022
odda,2,865785,965,gene316,24844,49215
odda,2,865785,1057,gene96,27620,53907
odda,2,865785,1123,gene237,28204,57273
odda,2,865785,1228,gene289,30772,62628
odda,2,865785,1320,gene324,32392,67320
odda,2,865785,1470,gene172,36772,74970
odda,2,865785,1651,gene203,40648,84201
odda,2,865785,2009,gene285,46920,102459
odda,2,865785,2223,gene271,51612,113373
odda,2,865785,4107,gene322,89412,209457
odda,2,865785,46,gene150,314672,837879
odda,3,865785,131,gene66,4351,6681
odda,3,865785,176,gene28,5815,8976
odda,3,865785,203,gene7,6531,10353
odda,3,865785,234,gene65,7472,11934
odda,3,865785,245,gene139,7580,12495
odda,3,865785,274,gene121,8304,13974
odda,3,865785,296,gene102,9071,15096
odda,3,865785,317,gene196,9508,16167
odda,3,865785,335,gene134,10112,17085
odda,3,865785,361,gene99,10804,18411
odda,3,865785,383,gene245,11088,19533
odda,3,865785,402,gene295,11584,20502
odda,3,865785,417,gene157,12208,21267
odda,3,865785,442,gene207,12732,22542
odda,3,865785,465,gene52,13488,23715
odda,3,865785,474,gene135,13684,24174
odda,3,865785,517,gene67,14768,26367
odda,3,865785,540,gene254,14732,27540
odda,3,865785,577,gene306,15776,29427
odda,3,865785,600,gene261,16284,30600
odda,3,865785,613,gene23,16980,31263
odda,3,865785,645,gene145,17756,32895
odda,3,865785,671,gene257,18032,34221
odda,3,865785,687,gene171,19020,35037
odda,3,865785,717,gene249,18940,36567
odda,3,865785,749,gene44,20200,38199
odda,3,865785,772,gene38,21108,39372
odda,3,865785,806,gene193,21584,41106
odda,3,865785,840,gene255,21872,42840
odda,3,865785,871,gene84,23340,44421
odda,3,865785,898,gene200,23976,45798
odda,3,865785,935,gene161,24752,47685
odda,3,865785,969,gene29,25388,49419
odda,3,865785,1084,gene92,28492,55284
odda,3,865785,1125,gene91,28912,57375
odda,3,865785,1231,gene275,30340,62781
odda,3,865785,1326,gene321,32404,67626
odda,3,865785,1472,gene319,35400,75072
odda,3,865785,1655,gene224,39496,84405
odda,3,865785,2009,gene146,48876,102459
odda,3,865785,2535,gene297,57784,129285
odda,3,865785,3714,gene150,84076,189414
odda,4,865785,149,gene31,4824,7599
odda,4,865785,180,gene78,5832,9180
odda,4,865785,210,gene89,6554,10710
odda,4,865785,235,gene214,7347,11985
odda,4,865785,245,gene5,7696,12495
odda,4,865785,274,gene155,8451,13974
odda,4,865785,299,gene179,9028,15249
odda,4,865785,323,gene87,9600,16473
odda,4,865785,335,gene165,9984,17085
odda,4,865785,364,gene75,10766,18564
odda,4,865785,384,gene107,11472,19584
odda,4,865785,408,gene273,11444,20808
odda,4,865785,420,gene17,12012,21420
odda,4,865785,445,gene68,12664,22695
odda,4,865785,468,gene326,13176,23868
odda,4,865785,477,gene154,13580,24327
odda,4,865785,520,gene56,14620,26520
odda,4,865785,545,gene187,15348,27795
odda,4,865785,578,gene141,16228,29478
odda,4,865785,601,gene180,16884,30651
odda,4,865785,618,gene314,16592,31518
odda,4,865785,647,gene246,17408,32997
odda,4,865785,674,gene2,18380,34374
odda,4,865785,689,gene313,18188,35139
odda,4,865785,723,gene280,19116,36873
odda,4,865785,751,gene264,20096,38301
odda,4,865785,773,gene277,20396,39423
odda,4,865785,809,gene210,21688,41259
odda,4,865785,845,gene252,21924,43095
odda,4,865785,872,gene259,22524,44472
odda,4,865785,909,gene76,24200,46359
odda,4,865785,936,gene227,24120,47736
odda,4,865785,971,gene270,24660,49521
odda,4,865785,1088,gene253,27400,55488
odda,4,865785,1136,gene288,28420,57936
odda,4,865785,1283,gene194,32896,65433
odda,4,865785,1332,gene140,33908,67932
odda,4,865785,1477,gene282,35724,75327
odda,4,865785,1689,gene233,40060,86139
odda,4,865785,2063,gene122,49636,105213
odda,4,865785,2708,gene240,61492,138108
odda,4,865785,3260,gene150,78172,166260
odda,5,865785,150,gene60,4805,7650
odda,5,865785,185,gene113,5848,9435
odda,5,865785,211,gene204,6734,10761
odda,5,865785,236,gene153,7319,12036
odda,5,865785,248,gene182,7668,12648
odda,5,865785,276,gene77,8560,14076
odda,5,865785,301,gene27,9300,15351
odda,5,865785,325,gene95,9788,16575
odda,5,865785,339,gene70,10072,17289
odda,5,865785,371,gene251,10716,18921
odda,5,865785,390,gene123,11628,19890
odda,5,865785,410,gene160,11988,20910
odda,5,865785,421,gene152,12404,21471
odda,5,865785,445,gene10,12916,22695
odda,5,865785,469,gene162,13520,23919
odda,5,865785,485,gene213,13527,24735
odda,5,865785,525,gene117,14836,26775
odda,5,865785,547,gene292,14976,27897
odda,5,865785,579,gene159,16116,29529
odda,5,865785,603,gene132,16852,30753
odda,5,865785,619,gene188,17168,31569
odda,5,865785,647,gene79,17648,32997
odda,5,865785,675,gene310,18052,34425
odda,5,865785,691,gene287,18420,35241
odda,5,865785,725,gene243,19008,36975
odda,5,865785,756,gene144,20832,38556
odda,5,865785,778,gene18,20768,39678
odda,5,865785,815,gene108,21804,41565
odda,5,865785,850,gene186,22916,43350
odda,5,865785,874,gene136,23056,44574
odda,5,865785,915,gene109,24044,46665
odda,5,865785,943,gene53,24912,48093
odda,5,865785,978,gene263,24624,49878
odda,5,865785,1095,gene130,28208,55845
odda,5,865785,1141,gene33,29332,58191
odda,5,865785,1286,gene299,31760,65586
odda,5,865785,1429,gene59,35628,72879
odda,5,865785,1483,gene34,36560,75633
odda,5,865785,1795,gene309,42320,91545
odda,5,865785,2080,gene260,48588,106080
odda,5,865785,2719,gene119,63116,138669
odda,5,865785,2903,gene150,71776,148053
odda,6,865785,154,gene147,5234,7854
odda,6,865785,185,gene39,6153,9435
odda,6,865785,230,gene301,7240,11730
odda,6,865785,237,gene110,7380,12087
odda,6,865785,256,gene133,7796,13056
odda,6,865785,276,gene184,8379,14076
odda,6,865785,305,gene232,9076,15555
odda,6,865785,325,gene272,9656,16575
odda,6,865785,339,gene176,10220,17289
odda,6,865785,374,gene169,10976,19074
odda,6,865785,392,gene58,11656,19992
odda,6,865785,411,gene93,12092,20961
odda,6,865785,424,gene45,12360,21624
odda,6,865785,455,gene300,12792,23205
odda,6,865785,469,gene40,13516,23919
odda,6,865785,485,gene25,13744,24735
odda,6,865785,530,gene174,15036,27030
odda,6,865785,558,gene114,15336,28458
odda,6,865785,582,gene190,16228,29682
odda,6,865785,604,gene100,16648,30804
odda,6,865785,619,gene64,17212,31569
odda,6,865785,648,gene118,17920,33048
odda,6,865785,682,gene13,18620,34782
odda,6,865785,693,gene80,19180,35343
odda,6,865785,737,gene35,20180,37587
odda,6,865785,758,gene199,20168,38658
odda,6,865785,780,gene167,21188,39780
odda,6,865785,815,gene215,22032,41565
odda,6,865785,851,gene286,21872,43401
odda,6,865785,876,gene106,23504,44676
odda,6,865785,916,gene223,23644,46716
odda,6,865785,946,gene266,24452,48246
odda,6,865785,984,gene205,26028,50184
odda,6,865785,1099,gene242,27700,56049
odda,6,865785,1153,gene225,28836,58803
odda,6,865785,1291,gene129,32560,65841
odda,6,865785,1439,gene293,35368,73389
odda,6,865785,1508,gene305,36312,76908
odda,6,865785,1798,gene216,44164,91698
odda,6,865785,2120,gene284,49248,108120
odda,6,865785,2846,gene198,65956,145146
odda,6,865785,2563,gene150,64984,130713
odda,7,865785,165,gene19,5267,8415
odda,7,865785,186,gene85,5998,9486
odda,7,865785,231,gene128,7212,11781
odda,7,865785,239,gene330,7292,12189
odda,7,865785,263,gene49,7908,13413
odda,7,865785,278,gene329,8468,14178
odda,7,865785,308,gene105,9380,15708
odda,7,865785,326,gene323,9512,16626
odda,7,865785,341,gene206,10352,17391
odda,7,865785,380,gene208,11188,19380
odda,7,865785,393,gene315,11396,20043
odda,7,865785,413,gene15,11796,21063
odda,7,865785,432,gene125,12484,22032
odda,7,865785,462,gene72,13616,23562
odda,7,865785,470,gene267,13184,23970
odda,7,865785,495,gene308,13976,25245
odda,7,865785,530,gene183,14988,27030
odda,7,865785,559,gene294,15408,28509
odda,7,865785,593,gene278,16112,30243
odda,7,865785,605,gene127,17016,30855
odda,7,865785,620,gene126,17256,31620
odda,7,865785,654,gene191,17580,33354
odda,7,865785,682,gene73,18712,34782
odda,7,865785,700,gene175,19064,35700
odda,7,865785,739,gene279,19624,37689
odda,7,865785,760,gene62,20480,38760
odda,7,865785,789,gene178,21384,40239
odda,7,865785,827,gene120,22084,42177
odda,7,865785,854,gene137,22972,43554
odda,7,865785,878,gene30,23604,44778
odda,7,865785,919,gene291,23864,46869
odda,7,865785,948,gene156,25260,48348
odda,7,865785,1012,gene124,26476,51612
odda,7,865785,1105,gene9,28604,56355
odda,7,865785,1163,gene258,28580,59313
odda,7,865785,1294,gene164,32748,65994
odda,7,865785,1454,gene37,36532,74154
odda,7,865785,1530,gene332,37156,78030
odda,7,865785,1876,gene143,45620,95676
odda,7,865785,2166,gene307,50080,110466
odda,7,865785,2959,gene290,66248,150909
odda,7,865785,2115,gene150,55924,107865
cut,0,865785,131,gene66,4351,6681
cut,0,865785,167,gene71,5479,8517
cut,0,865785,193,gene43,6326,9843
cut,0,865785,234,gene226,7300,11934
cut,0,865785,234,gene65,7472,11934
cut,0,865785,270,gene327,8248,13770
cut,0,865785,299,gene179,9028,15249
cut,0,865785,310,gene219,9416,15810
cut,0,865785,330,gene151,9956,16830
cut,0,865785,354,gene201,10536,18054
cut,0,865785,381,gene218,11216,19431
cut,0,865785,390,gene123,11628,19890
cut,0,865785,411,gene93,12092,20961
cut,0,865785,440,gene131,12680,22440
cut,0,865785,465,gene209,13352,23715
cut,0,865785,485,gene213,13527,24735
cut,0,865785,517,gene217,14452,26367
cut,0,865785,530,gene174,15036,27030
cut,0,865785,575,gene46,15920,29325
cut,0,865785,600,gene261,16284,30600
cut,0,865785,613,gene23,16980,31263
cut,0,865785,647,gene246,17408,32997
cut,0,865785,675,gene310,18052,34425
cut,0,865785,682,gene13,18620,34782
cut,0,865785,706,gene181,19076,36006
cut,0,865785,758,gene199,20168,38658
cut,0,865785,778,gene18,20768,39678
cut,0,865785,806,gene193,21584,41106
cut,0,865785,845,gene252,21924,43095
cut,0,865785,865,gene262,22640,44115
cut,0,865785,916,gene223,23644,46716
cut,0,865785,909,gene76,24200,46359
cut,0,865785,959,gene50,25044,48909
cut,0,865785,1049,gene14,27464,53499
cut,0,865785,1105,gene9,28604,56355
cut,0,865785,1226,gene331,30764,62526
cut,0,865785,1283,gene194,32896,65433
cut,0,865785,1454,gene37,36532,74154
cut,0,865785,1655,gene224,39496,84405
cut,0,865785,2009,gene285,46920,102459
cut,0,865785,2223,gene271,51612,113373
cut,0,865785,3981,gene322,87104,203031
cut,1,865785,129,gene283,4353,6579
cut,1,865785,176,gene28,5815,8976
cut,1,865785,203,gene7,6531,10353
cut,1,865785,236,gene153,7319,12036
cut,1,865785,245,gene139,7580,12495
cut,1,865785,274,gene121,8304,13974
cut,1,865785,290,gene24,9036,14790
cut,1,865785,317,gene196,9508,16167
cut,1,865785,335,gene165,9984,17085
cut,1,865785,371,gene251,10716,18921
cut,1,865785,382,gene103,11296,19482
cut,1,865785,392,gene58,11656,19992
cut,1,865785,413,gene149,12112,21063
cut,1,865785,442,gene207,12732,22542
cut,1,865785,473,gene211,13452,24123
cut,1,865785,477,gene154,13580,24327
cut,1,865785,520,gene56,14620,26520
cut,1,865785,537,gene189,15128,27387
cut,1,865785,597,gene238,16064,30447
cut,1,865785,618,gene314,16592,31518
cut,1,865785,605,gene127,17016,30855
cut,1,865785,639,gene88,17536,32589
cut,1,865785,658,gene74,18104,33558
cut,1,865785,682,gene73,18712,34782
cut,1,865785,723,gene280,19116,36873
cut,1,865785,737,gene35,20180,37587
cut,1,865785,767,gene173,20792,39117
cut,1,865785,805,gene21,21600,41055
cut,1,865785,831,gene239,21928,42381
cut,1,865785,850,gene186,22916,43350
cut,1,865785,922,gene281,23660,47022
cut,1,865785,922,gene195,24372,47022
cut,1,865785,948,gene156,25260,48348
cut,1,865785,1057,gene96,27620,53907
cut,1,865785,1153,gene225,28836,58803
cut,1,865785,1228,gene289,30772,62628
cut,1,865785,1312,gene98,33244,66912
cut,1,865785,1483,gene34,36560,75633
cut,1,865785,1689,gene233,40060,86139
cut,1,865785,2080,gene260,48588,106080
cut,1,865785,2535,gene297,57784,129285
cut,1,865785,126,gene322,4654,6426
cut,1,865785,3054,gene150,70652,155754
cut,2,865785,150,gene60,4805,7650
cut,2,865785,180,gene78,5832,9180
cut,2,865785,210,gene89,6554,10710
cut,2,865785,240,gene12,7324,12240
cut,2,865785,248,gene182,7668,12648
cut,2,865785,276,gene184,8379,14076
cut,2,865785,296,gene102,9071,15096
cut,2,865785,326,gene323,9512,16626
cut,2,865785,339,gene70,10072,17289
cut,2,865785,364,gene75,10766,18564
cut,2,865785,393,gene97,11304,20043
cut,2,865785,401,gene82,11660,20451
cut,2,865785,417,gene157,12208,21267
cut,2,865785,455,gene300,12792,23205
cut,2,865785,471,gene94,13468,24021
cut,2,865785,462,gene72,13616,23562
cut,2,865785,540,gene254,14732,27540
cut,2,865785,558,gene114,15336,28458
cut,2,865785,593,gene278,16112,30243
cut,2,865785,604,gene100,16648,30804
cut,2,865785,612,gene42,17096,31212
cut,2,865785,654,gene191,17580,33354
cut,2,865785,689,gene313,18188,35139
cut,2,865785,707,gene328,18800,36057
cut,2,865785,714,gene101,19160,36414
cut,2,865785,742,gene41,20184,37842
cut,2,865785,756,gene144,20832,38556
cut,2,865785,809,gene210,21688,41259
cut,2,865785,815,gene215,22032,41565
cut,2,865785,854,gene137,22972,43554
cut,2,865785,920,gene250,23844,46920
cut,2,865785,946,gene266,24452,48246
cut,2,865785,969,gene29,25388,49419
cut,2,865785,1099,gene242,27700,56049
cut,2,865785,1125,gene91,28912,57375
cut,2,865785,1286,gene299,31760,65586
cut,2,865785,1332,gene140,33908,67932
cut,2,865785,1461,gene158,36736,74511
cut,2,865785,1651,gene203,40648,84201
cut,2,865785,2009,gene146,48876,102459
cut,2,865785,2708,gene240,61492,138108
cut,2,865785,2956,gene150,71564,150756
cut,3,865785,149,gene31,4824,7599
cut,3,865785,185,gene113,5848,9435
cut,3,865785,211,gene204,6734,10761
cut,3,865785,233,gene32,7339,11883
cut,3,865785,245,gene5,7696,12495
cut,3,865785,274,gene155,8451,13974
cut,3,865785,305,gene232,9076,15555
cut,3,865785,323,gene87,9600,16473
cut,3,865785,335,gene134,10112,17085
cut,3,865785,361,gene99,10804,18411
cut,3,865785,393,gene315,11396,20043
cut,3,865785,413,gene15,11796,21063
cut,3,865785,424,gene45,12360,21624
cut,3,865785,445,gene10,12916,22695
cut,3,865785,465,gene52,13488,23715
cut,3,865785,474,gene135,13684,24174
cut,3,865785,517,gene67,14768,26367
cut,3,865785,545,gene187,15348,27795
cut,3,865785,579,gene159,16116,29529
cut,3,865785,598,gene170,16788,30498
cut,3,865785,619,gene188,17168,31569
cut,3,865785,664,gene248,17648,33864
cut,3,865785,685,gene312,18232,34935
cut,3,865785,717,gene249,18940,36567
cut,3,865785,693,gene80,19180,35343
cut,3,865785,749,gene44,20200,38199
cut,3,865785,772,gene38,21108,39372
cut,3,865785,828,gene221,21736,42228
cut,3,865785,827,gene120,22084,42177
cut,3,865785,874,gene136,23056,44574
cut,3,865785,919,gene291,23864,46869
cut,3,865785,978,gene263,24624,49878
cut,3,865785,954,gene22,25416,48654
cut,3,865785,1123,gene237,28204,57273
cut,3,865785,1122,gene4,29220,57222
cut,3,865785,1299,gene276,32128,66249
cut,3,865785,1439,gene293,35368,73389
cut,3,865785,1470,gene172,36772,74970
cut,3,865785,1795,gene309,42320,91545
cut,3,865785,2120,gene284,49248,108120
cut,3,865785,2719,gene119,63116,138669
cut,3,865785,2782,gene150,68936,141882
cut,4,865785,154,gene147,5234,7854
cut,4,865785,186,gene85,5998,9486
cut,4,865785,231,gene128,7212,11781
cut,4,865785,235,gene214,7347,11985
cut,4,865785,256,gene133,7796,13056
cut,4,865785,278,gene329,8468,14178
cut,4,865785,314,gene311,9191,16014
cut,4,865785,325,gene272,9656,16575
cut,4,865785,339,gene176,10220,17289
cut,4,865785,374,gene169,10976,19074
cut,4,865785,396,gene229,11440,20196
cut,4,865785,415,gene325,11800,21165
cut,4,865785,421,gene152,12404,21471
cut,4,865785,439,gene197,12916,22389
cut,4,865785,464,gene115,13492,23664
cut,4,865785,485,gene25,13744,24735
cut,4,865785,531,gene230,14824,27081
cut,4,865785,559,gene294,15408,28509
cut,4,865785,576,gene81,16168,29376
cut,4,865785,603,gene132,16852,30753
cut,4,865785,625,gene20,17188,31875
cut,4,865785,647,gene79,17648,32997
cut,4,865785,674,gene2,18380,34374
cut,4,865785,687,gene57,18972,35037
cut,4,865785,739,gene279,19624,37689
cut,4,865785,771,gene256,20300,39321
cut,4,865785,780,gene167,21188,39780
cut,4,865785,815,gene108,21804,41565
cut,4,865785,857,gene269,22248,43707
cut,4,865785,871,gene84,23340,44421
cut,4,865785,898,gene116,23916,45798
cut,4,865785,971,gene270,24660,49521
cut,4,865785,984,gene205,26028,50184
cut,4,865785,1095,gene130,28208,55845
cut,4,865785,1120,gene63,29304,57120
cut,4,865785,1320,gene324,32392,67320
cut,4,865785,1472,gene319,35400,75072
cut,4,865785,1455,gene26,36896,74205
cut,4,865785,1798,gene216,44164,91698
cut,4,865785,2063,gene122,49636,105213
cut,4,865785,2846,gene198,65956,145146
cut,4,865785,2571,gene150,65096,131121
cut,5,865785,165,gene19,5267,8415
cut,5,865785,191,gene54,6035,9741
cut,5,865785,230,gene301,7240,11730
cut,5,865785,237,gene110,7380,12087
cut,5,865785,263,gene49,7908,13413
cut,5,865785,276,gene77,8560,14076
cut,5,865785,313,gene236,9220,15963
cut,5,865785,325,gene95,9788,16575
cut,5,865785,341,gene206,10352,17391
cut,5,865785,383,gene245,11088,19533
cut,5,865785,408,gene273,11444,20808
cut,5,865785,414,gene148,11936,21114
cut,5,865785,432,gene125,12484,22032
cut,5,865785,463,gene166,13104,23613
cut,5,865785,469,gene40,13516,23919
cut,5,865785,495,gene308,13976,25245
cut,5,865785,525,gene117,14836,26775
cut,5,865785,538,gene6,15424,27438
cut,5,865785,598,gene317,16172,30498
cut,5,865785,601,gene180,16884,30651
cut,5,865785,619,gene64,17212,31569
cut,5,865785,645,gene145,17756,32895
cut,5,865785,691,gene287,18420,35241
cut,5,865785,725,gene243,19008,36975
cut,5,865785,766,gene268,19972,39066
cut,5,865785,740,gene55,20304,37740
cut,5,865785,796,gene1,21340,40596
cut,5,865785,836,gene244,21808,42636
cut,5,865785,855,gene228,22288,43605
cut,5,865785,887,gene36,23468,45237
cut,5,865785,898,gene200,23976,45798
cut,5,865785,935,gene161,24752,47685
cut,5,865785,1012,gene124,26476,51612
cut,5,865785,1136,gene288,28420,57936
cut,5,865785,1141,gene33,29332,58191
cut,5,865785,1326,gene321,32404,67626
cut,5,865785,1429,gene59,35628,72879
cut,5,865785,1548,gene320,37044,78948
cut,5,865785,1876,gene143,45620,95676
cut,5,865785,2166,gene307,50080,110466
cut,5,865785,2959,gene290,66248,150909
cut,5,865785,2654,gene150,67344,135354
cut,6,865785,103,gene111,3458,5253
cut,6,865785,165,gene298,5411,8415
cut,6,865785,185,gene39,6153,9435
cut,6,865785,240,gene212,7259,12240
cut,6,865785,232,gene69,7420,11832
cut,6,865785,264,gene231,8020,13464
cut,6,865785,291,gene168,8724,14841
cut,6,865785,301,gene27,9300,15351
cut,6,865785,331,gene163,9851,16881
cut,6,865785,351,gene11,10452,17901
cut,6,865785,382,gene247,11132,19482
cut,6,865785,384,gene107,11472,19584
cut,6,865785,410,gene160,11988,20910
cut,6,865785,445,gene68,12664,22695
cut,6,865785,468,gene326,13176,23868
cut,6,865785,469,gene162,13520,23919
cut,6,865785,505,gene8,14388,25755
cut,6,865785,547,gene292,14976,27897
cut,6,865785,577,gene306,15776,29427
cut,6,865785,582,gene190,16228,29682
cut,6,865785,626,gene274,16948,31926
cut,6,865785,611,gene112,17228,31161
cut,6,865785,648,gene118,17920,33048
cut,6,865785,684,gene138,18436,34884
cut,6,865785,687,gene171,19020,35037
cut,6,865785,747,gene16,19996,38097
cut,6,865785,773,gene277,20396,39423
cut,6,865785,789,gene178,21384,40239
cut,6,865785,851,gene286,21872,43401
cut,6,865785,888,gene302,22472,45288
cut,6,865785,876,gene106,23504,44676
cut,6,865785,915,gene109,24044,46665
cut,6,865785,965,gene316,24844,49215
cut,6,865785,1025,gene83,26724,52275
cut,6,865785,1084,gene92,28492,55284
cut,6,865785,1176,gene296,29532,59976
cut,6,865785,1291,gene129,32560,65841
cut,6,865785,1477,gene282,35724,75327
cut,6,865785,1530,gene332,37156,78030
cut,6,865785,1950,gene235,45860,99450
cut,6,865785,2188,gene303,50552,111588
cut,6,865785,3540,gene222,78384,180540
cut,6,865785,1577,gene150,44120,80427
cut,7,865785,125,gene104,4056,6375
cut,7,865785,165,gene61,5475,8415
cut,7,865785,194,gene48,6170,9894
cut,7,865785,239,gene330,7292,12189
cut,7,865785,242,gene142,7464,12342
cut,7,865785,264,gene177,8183,13464
cut,7,865785,293,gene90,8759,14943
cut,7,865785,308,gene105,9380,15708
cut,7,865785,335,gene51,9940,17085
cut,7,865785,356,gene318,10472,18156
cut,7,865785,380,gene208,11188,19380
cut,7,865785,402,gene295,11584,20502
cut,7,865785,420,gene17,12012,21420
cut,7,865785,441,gene86,12668,22491
cut,7,865785,470,gene267,13184,23970
cut,7,865785,471,gene47,13520,24021
cut,7,865785,515,gene304,14420,26265
cut,7,865785,530,gene183,14988,27030
cut,7,865785,573,gene185,15900,29223
cut,7,865785,578,gene141,16228,29478
cut,7,865785,609,gene3,16980,31059
cut,7,865785,620,gene126,17256,31620
cut,7,865785,671,gene257,18032,34221
cut,7,865785,671,gene192,18576,34221
cut,7,865785,700,gene175,19064,35700
cut,7,865785,751,gene264,20096,38301
cut,7,865785,760,gene62,20480,38760
cut,7,865785,797,gene202,21500,40647
cut,7,865785,840,gene255,21872,42840
cut,7,865785,872,gene259,22524,44472
cut,7,865785,878,gene30,23604,44778
cut,7,865785,936,gene227,24120,47736
cut,7,865785,943,gene53,24912,48093
cut,7,865785,1088,gene253,27400,55488
cut,7,865785,1163,gene258,28580,59313
cut,7,865785,1231,gene275,30340,62781
cut,7,865785,1294,gene164,32748,65994
cut,7,865785,1508,gene305,36312,76908
cut,7,865785,1649,gene234,39464,84099
cut,7,865785,1993,gene265,46848,101643
cut,7,865785,2205,gene241,51532,112455
cut,7,865785,3653,gene220,81476,186303
cut,7,865785,835,gene150,25572,42585
cut_low-src,0,865785,131,gene66,4351,6681
cut_low-src,0,865785,167,gene71,5479,8517
cut_low-src,0,865785,193,gene43,6326,9843
cut_low-src,0,865785,234,gene226,7300,11934
cut_low-src,0,865785,234,gene65,7472,11934
cut_low-src,0,865785,270,gene327,8248,13770
cut_low-src,0,865785,299,gene179,9028,15249
cut_low-src,0,865785,310,gene219,9416,15810
cut_low-src,0,865785,330,gene151,9956,16830
cut_low-src,0,865785,354,gene201,10536,18054
