description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_adj-lmt_low-src,1,222913,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_low-src,1,222913,538,PARTITION_0,114463,1432156
cut_lxi_adj-lmt_low-src,1,222913,283,PARTITION_5,105628,753346
cut_lxi_adj-lmt_low-src,2,222913,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_low-src,2,222913,359,PARTITION_5,205523,955658
cut_lxi_adj-lmt_low-src,3,222913,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_low-src,3,222913,76,PARTITION_5,57937,202312
cut_lxi_adj-lmt_low-src,3,222913,497,PARTITION_2,131892,1323014
cut_lxi_adj-lmt_low-src,4,222913,660,PARTITION_1,143811,1756920
cut_lxi_adj-lmt_low-src,4,222913,273,PARTITION_2,96208,726726
cut_lxi_adj-lmt_low-src,5,222913,700,PARTITION_7,146661,1863400
cut_lxi_adj-lmt_low-src,5,222913,199,PARTITION_2,93515,529738
cut_lxi_adj-lmt_low-src,6,222913,725,PARTITION_6,167493,1929950
cut_lxi_adj-lmt_low-src,6,222913,170,PARTITION_2,73022,452540
cut_lxi_adj-lmt_low-src,7,222913,918,PARTITION_10,191141,2443716
cut_lxi_adj-lmt_low-src,7,222913,152,PARTITION_2,48263,404624
cut_lxi_adj-lmt_low-src_red-max,0,222913,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_low-src_red-max,0,222913,916,PARTITION_0,221887,2438392
cut_lxi_adj-lmt_low-src_red-max,1,222913,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_low-src_red-max,1,222913,538,PARTITION_0,114463,1432156
cut_lxi_adj-lmt_low-src_red-max,1,222913,282,PARTITION_5,104631,750684
cut_lxi_adj-lmt_low-src_red-max,2,222913,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_low-src_red-max,2,222913,360,PARTITION_5,206067,958320
cut_lxi_adj-lmt_low-src_red-max,3,222913,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_low-src_red-max,3,222913,76,PARTITION_5,57792,202312
cut_lxi_adj-lmt_low-src_red-max,3,222913,497,PARTITION_2,131892,1323014
cut_lxi_adj-lmt_low-src_red-max,4,222913,660,PARTITION_1,143811,1756920
cut_lxi_adj-lmt_low-src_red-max,4,222913,273,PARTITION_2,96208,726726
cut_lxi_adj-lmt_low-src_red-max,5,222913,700,PARTITION_7,146661,1863400
cut_lxi_adj-lmt_low-src_red-max,5,222913,199,PARTITION_2,93515,529738
cut_lxi_adj-lmt_low-src_red-max,6,222913,725,PARTITION_6,167493,1929950
cut_lxi_adj-lmt_low-src_red-max,6,222913,170,PARTITION_2,73022,452540
cut_lxi_adj-lmt_low-src_red-max,7,222913,918,PARTITION_10,191141,2443716
cut_lxi_adj-lmt_low-src_red-max,7,222913,152,PARTITION_2,48263,404624
cut_lxi_adj-lmt_red-max,0,222913,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_red-max,0,222913,920,PARTITION_0,222952,2449040
cut_lxi_adj-lmt_red-max,1,222913,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_red-max,1,222913,534,PARTITION_0,114790,1421508
cut_lxi_adj-lmt_red-max,1,222913,288,PARTITION_5,106262,766656
cut_lxi_adj-lmt_red-max,2,222913,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_red-max,2,222913,360,PARTITION_5,207869,958320
cut_lxi_adj-lmt_red-max,3,222913,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_red-max,3,222913,70,PARTITION_5,53853,186340
cut_lxi_adj-lmt_red-max,3,222913,505,PARTITION_2,138122,1344310
cut_lxi_adj-lmt_red-max,4,222913,660,PARTITION_1,143811,1756920
cut_lxi_adj-lmt_red-max,4,222913,272,PARTITION_2,97824,724064
cut_lxi_adj-lmt_red-max,5,222913,700,PARTITION_7,146661,1863400
cut_lxi_adj-lmt_red-max,5,222913,207,PARTITION_2,95339,551034
cut_lxi_adj-lmt_red-max,6,222913,725,PARTITION_6,167493,1929950
cut_lxi_adj-lmt_red-max,6,222913,172,PARTITION_2,74266,457864
cut_lxi_adj-lmt_red-max,7,222913,918,PARTITION_10,191141,2443716
cut_lxi_adj-lmt_red-max,7,222913,135,PARTITION_2,35063,359370
grdy_lxi,0,222913,99,PARTITION_8,18728,263538
grdy_lxi,0,222913,831,PARTITION_0,204212,2212122
grdy_lxi,1,222913,109,PARTITION_3,20927,290158
grdy_lxi,1,222913,623,PARTITION_0,138739,1658426
grdy_lxi,1,222913,185,PARTITION_5,63282,492470
grdy_lxi,2,222913,339,PARTITION_4,34665,902418
grdy_lxi,2,222913,225,PARTITION_5,135812,598950
grdy_lxi,2,222913,349,PARTITION_2,125642,929038
grdy_lxi,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi,3,222913,308,PARTITION_5,170771,819896
grdy_lxi,3,222913,1,PARTITION_2,2662,2662
grdy_lxi,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi,4,222913,336,PARTITION_2,79308,894432
grdy_lxi,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi,5,222913,412,PARTITION_2,136934,1096744
grdy_lxi,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi,6,222913,119,PARTITION_2,63085,316778
grdy_lxi,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi,7,222913,74,PARTITION_2,31817,196988
grdy_lxi_low-src,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_low-src,0,222913,877,PARTITION_0,222094,2334574
grdy_lxi_low-src,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_low-src,1,222913,577,PARTITION_0,115089,1535974
grdy_lxi_low-src,1,222913,175,PARTITION_5,61805,465850
grdy_lxi_low-src,1,222913,54,PARTITION_2,44270,143748
grdy_lxi_low-src,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_low-src,2,222913,208,PARTITION_5,118730,553696
grdy_lxi_low-src,2,222913,281,PARTITION_2,87970,748022
grdy_lxi_low-src,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_low-src,3,222913,335,PARTITION_5,188544,891770
grdy_lxi_low-src,3,222913,1,PARTITION_2,2662,2662
grdy_lxi_low-src,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_low-src,4,222913,359,PARTITION_2,101714,955658
grdy_lxi_low-src,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_low-src,5,222913,340,PARTITION_2,97384,905080
grdy_lxi_low-src,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_low-src,6,222913,156,PARTITION_2,93317,415272
grdy_lxi_low-src,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_low-src,7,222913,100,PARTITION_2,51434,266200
grdy_lxi_low-src_red-max,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_low-src_red-max,0,222913,879,PARTITION_0,223058,2339898
grdy_lxi_low-src_red-max,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_low-src_red-max,1,222913,575,PARTITION_0,113899,1530650
grdy_lxi_low-src_red-max,1,222913,175,PARTITION_5,61805,465850
grdy_lxi_low-src_red-max,1,222913,58,PARTITION_2,49089,154396
grdy_lxi_low-src_red-max,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_low-src_red-max,2,222913,209,PARTITION_5,119982,556358
grdy_lxi_low-src_red-max,2,222913,285,PARTITION_2,91699,758670
grdy_lxi_low-src_red-max,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_low-src_red-max,3,222913,334,PARTITION_5,187468,889108
grdy_lxi_low-src_red-max,3,222913,4,PARTITION_2,8190,10648
grdy_lxi_low-src_red-max,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_low-src_red-max,4,222913,360,PARTITION_2,102813,958320
grdy_lxi_low-src_red-max,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_low-src_red-max,5,222913,342,PARTITION_2,99073,910404
grdy_lxi_low-src_red-max,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_low-src_red-max,6,222913,139,PARTITION_2,78228,370018
grdy_lxi_low-src_red-max,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_low-src_red-max,7,222913,103,PARTITION_2,54832,274186
grdy_lxi_red-max,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_red-max,0,222913,831,PARTITION_0,204212,2212122
grdy_lxi_red-max,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_red-max,1,222913,623,PARTITION_0,138739,1658426
grdy_lxi_red-max,1,222913,197,PARTITION_5,77044,524414
grdy_lxi_red-max,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_red-max,2,222913,206,PARTITION_5,117516,548372
grdy_lxi_red-max,2,222913,316,PARTITION_2,104841,841192
grdy_lxi_red-max,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_red-max,3,222913,315,PARTITION_5,176348,838530
grdy_lxi_red-max,3,222913,11,PARTITION_2,18259,29282
grdy_lxi_red-max,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_red-max,4,222913,357,PARTITION_2,100810,950334
grdy_lxi_red-max,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_red-max,5,222913,379,PARTITION_2,113547,1008898
grdy_lxi_red-max,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_red-max,6,222913,135,PARTITION_2,77397,359370
grdy_lxi_red-max,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_red-max,7,222913,93,PARTITION_2,53937,247566
grdy_lxi_adj-lmt,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt,0,222913,555,PARTITION_0,122864,1477410
grdy_lxi_adj-lmt,0,222913,308,PARTITION_2,98559,819896
grdy_lxi_adj-lmt,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt,1,222913,899,PARTITION_0,217307,2393138
grdy_lxi_adj-lmt,1,222913,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt,2,222913,471,PARTITION_5,204072,1253802
grdy_lxi_adj-lmt,2,222913,1,PARTITION_2,2662,2662
grdy_lxi_adj-lmt,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt,3,222913,659,PARTITION_2,190505,1754258
grdy_lxi_adj-lmt,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_adj-lmt,4,222913,213,PARTITION_2,97171,567006
grdy_lxi_adj-lmt,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_adj-lmt,5,222913,110,PARTITION_2,38647,292820
grdy_lxi_adj-lmt,5,222913,72,PARTITION_5,55653,191664
grdy_lxi_adj-lmt,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_adj-lmt,6,222913,127,PARTITION_5,73431,338074
grdy_lxi_adj-lmt,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_adj-lmt,7,222913,47,PARTITION_5,50100,125114
grdy_lxi_adj-lmt_low-src,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt_low-src,0,222913,568,PARTITION_0,127960,1512016
grdy_lxi_adj-lmt_low-src,0,222913,303,PARTITION_2,94917,806586
grdy_lxi_adj-lmt_low-src,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt_low-src,1,222913,886,PARTITION_0,217361,2358532
grdy_lxi_adj-lmt_low-src,1,222913,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt_low-src,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt_low-src,2,222913,472,PARTITION_5,204533,1256464
grdy_lxi_adj-lmt_low-src,2,222913,1,PARTITION_2,2662,2662
grdy_lxi_adj-lmt_low-src,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt_low-src,3,222913,661,PARTITION_2,191152,1759582
grdy_lxi_adj-lmt_low-src,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_adj-lmt_low-src,4,222913,218,PARTITION_2,97440,580316
grdy_lxi_adj-lmt_low-src,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_adj-lmt_low-src,5,222913,108,PARTITION_2,35946,287496
grdy_lxi_adj-lmt_low-src,5,222913,70,PARTITION_5,52636,186340
grdy_lxi_adj-lmt_low-src,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_adj-lmt_low-src,6,222913,126,PARTITION_5,70863,335412
grdy_lxi_adj-lmt_low-src,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_adj-lmt_low-src,7,222913,49,PARTITION_5,50033,130438
grdy_lxi_adj-lmt_low-src_red-max,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt_low-src_red-max,0,222913,568,PARTITION_0,127960,1512016
grdy_lxi_adj-lmt_low-src_red-max,0,222913,302,PARTITION_2,94478,803924
grdy_lxi_adj-lmt_low-src_red-max,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt_low-src_red-max,1,222913,886,PARTITION_0,217361,2358532
grdy_lxi_adj-lmt_low-src_red-max,1,222913,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt_low-src_red-max,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt_low-src_red-max,2,222913,472,PARTITION_5,204533,1256464
grdy_lxi_adj-lmt_low-src_red-max,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt_low-src_red-max,3,222913,660,PARTITION_2,190346,1756920
grdy_lxi_adj-lmt_low-src_red-max,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_adj-lmt_low-src_red-max,4,222913,218,PARTITION_2,97440,580316
grdy_lxi_adj-lmt_low-src_red-max,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_adj-lmt_low-src_red-max,5,222913,111,PARTITION_2,40410,295482
grdy_lxi_adj-lmt_low-src_red-max,5,222913,70,PARTITION_5,52636,186340
grdy_lxi_adj-lmt_low-src_red-max,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_adj-lmt_low-src_red-max,6,222913,126,PARTITION_5,70863,335412
grdy_lxi_adj-lmt_low-src_red-max,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_adj-lmt_low-src_red-max,7,222913,49,PARTITION_5,50033,130438
grdy_lxi_adj-lmt_red-max,0,222913,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt_red-max,0,222913,555,PARTITION_0,122864,1477410
grdy_lxi_adj-lmt_red-max,0,222913,310,PARTITION_2,99080,825220
grdy_lxi_adj-lmt_red-max,1,222913,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt_red-max,1,222913,899,PARTITION_0,217307,2393138
grdy_lxi_adj-lmt_red-max,1,222913,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt_red-max,2,222913,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt_red-max,2,222913,473,PARTITION_5,206215,1259126
grdy_lxi_adj-lmt_red-max,3,222913,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt_red-max,3,222913,659,PARTITION_2,190505,1754258
grdy_lxi_adj-lmt_red-max,4,222913,660,PARTITION_1,143811,1756920
grdy_lxi_adj-lmt_red-max,4,222913,213,PARTITION_2,96420,567006
grdy_lxi_adj-lmt_red-max,5,222913,700,PARTITION_7,146661,1863400
grdy_lxi_adj-lmt_red-max,5,222913,109,PARTITION_2,38030,290158
grdy_lxi_adj-lmt_red-max,5,222913,72,PARTITION_5,54963,191664
grdy_lxi_adj-lmt_red-max,6,222913,725,PARTITION_6,167493,1929950
grdy_lxi_adj-lmt_red-max,6,222913,127,PARTITION_5,73132,338074
grdy_lxi_adj-lmt_red-max,7,222913,918,PARTITION_10,191141,2443716
grdy_lxi_adj-lmt_red-max,7,222913,45,PARTITION_5,47804,119790
