description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_red-max,2,539730,265,ND3,102305,241150
grdy_red-max,2,539730,809,16S_rRNA,192099,736190
grdy_red-max,2,539730,513,ND4,178505,466830
grdy_red-max,2,539730,26,ND5,18769,23660
grdy_red-max,3,539730,239,RAG2,27044,217490
grdy_red-max,3,539730,463,EDG1,49413,421330
grdy_red-max,3,539730,1095,APOB,118362,996450
grdy_red-max,3,539730,669,ND1,205835,608790
grdy_red-max,3,539730,498,ND5,159587,453180
grdy_red-max,4,539730,224,PNOC,27722,203840
grdy_red-max,4,539730,408,ADRB2,49423,371280
grdy_red-max,4,539730,931,IRBP,136776,847210
grdy_red-max,4,539730,940,tRNAs,211898,855400
grdy_red-max,4,539730,444,ND5,144857,404040
grdy_red-max,5,539730,215,ADORA3,31290,195650
grdy_red-max,5,539730,457,ATP7A,51856,415870
grdy_red-max,5,539730,571,12S_rRNA,142511,519610
grdy_red-max,5,539730,770,Cytb,255506,700700
grdy_red-max,5,539730,180,ND5,76402,163800
grdy_red-max,6,539730,230,BDNF,31611,209300
grdy_red-max,6,539730,474,APP,52673,431340
grdy_red-max,6,539730,467,ND6,144902,424970
grdy_red-max,6,539730,815,COX1,264821,741650
grdy_red-max,6,539730,129,ND5,63793,117390
grdy_red-max,7,539730,253,TYR,32661,230230
grdy_red-max,7,539730,436,RAG1,54399,396760
grdy_red-max,7,539730,467,COX2,160122,424970
grdy_red-max,7,539730,865,ND2,270380,787150
grdy_red-max,7,539730,81,ND5,40343,73710
grdy_adj-lmt,0,539730,323,CREM,39995,293930
grdy_adj-lmt,0,539730,190,ATP8,74261,172900
grdy_adj-lmt,0,539730,498,ATP6,171861,453180
grdy_adj-lmt,0,539730,2473,BRCA1,266375,2250430
grdy_adj-lmt,0,539730,4,ND5,2854,3640
grdy_adj-lmt,1,539730,74,ZFX,11857,67340
grdy_adj-lmt,1,539730,383,CNR1,47707,348530
grdy_adj-lmt,1,539730,234,ND4L,89462,212940
grdy_adj-lmt,1,539730,484,COX3,176851,440440
grdy_adj-lmt,1,539730,238,BRCA1,28151,216580
grdy_adj-lmt,1,539730,582,ND4,201452,529620
grdy_adj-lmt,2,539730,149,BMI,18157,135590
grdy_adj-lmt,2,539730,348,PLCB4,47952,316680
grdy_adj-lmt,2,539730,265,ND3,102305,241150
grdy_adj-lmt,2,539730,809,16S_rRNA,192099,736190
grdy_adj-lmt,2,539730,434,ND4,135130,394940
grdy_adj-lmt,2,539730,157,ND5,60075,142870
grdy_adj-lmt,3,539730,239,RAG2,27044,217490
grdy_adj-lmt,3,539730,463,EDG1,49413,421330
grdy_adj-lmt,3,539730,1095,APOB,118362,996450
grdy_adj-lmt,3,539730,669,ND1,205835,608790
grdy_adj-lmt,3,539730,458,ND5,160741,416780
grdy_adj-lmt,4,539730,224,PNOC,27722,203840
grdy_adj-lmt,4,539730,408,ADRB2,49423,371280
grdy_adj-lmt,4,539730,931,IRBP,136776,847210
grdy_adj-lmt,4,539730,940,tRNAs,211898,855400
grdy_adj-lmt,4,539730,377,ND5,136932,343070
grdy_adj-lmt,5,539730,215,ADORA3,31290,195650
grdy_adj-lmt,5,539730,457,ATP7A,51856,415870
grdy_adj-lmt,5,539730,571,12S_rRNA,142511,519610
grdy_adj-lmt,5,539730,770,Cytb,255506,700700
grdy_adj-lmt,5,539730,176,ND5,78776,160160
grdy_adj-lmt,6,539730,230,BDNF,31611,209300
grdy_adj-lmt,6,539730,474,APP,52673,431340
grdy_adj-lmt,6,539730,467,ND6,144902,424970
grdy_adj-lmt,6,539730,815,COX1,264821,741650
grdy_adj-lmt,6,539730,143,ND5,61952,130130
grdy_adj-lmt,7,539730,253,TYR,32661,230230
grdy_adj-lmt,7,539730,436,RAG1,54399,396760
grdy_adj-lmt,7,539730,467,COX2,160122,424970
grdy_adj-lmt,7,539730,865,ND2,270380,787150
grdy_adj-lmt,7,539730,78,ND5,38175,70980
grdy_adj-lmt_low-src,0,539730,323,CREM,39995,293930
grdy_adj-lmt_low-src,0,539730,190,ATP8,74261,172900
grdy_adj-lmt_low-src,0,539730,498,ATP6,171861,453180
grdy_adj-lmt_low-src,0,539730,2501,BRCA1,269949,2275910
grdy_adj-lmt_low-src,0,539730,1,ND5,910,910
grdy_adj-lmt_low-src,1,539730,74,ZFX,11857,67340
grdy_adj-lmt_low-src,1,539730,383,CNR1,47707,348530
grdy_adj-lmt_low-src,1,539730,234,ND4L,89462,212940
grdy_adj-lmt_low-src,1,539730,484,COX3,176851,440440
grdy_adj-lmt_low-src,1,539730,210,BRCA1,23521,191100
grdy_adj-lmt_low-src,1,539730,597,ND4,208537,543270
grdy_adj-lmt_low-src,2,539730,149,BMI,18157,135590
grdy_adj-lmt_low-src,2,539730,348,PLCB4,47952,316680
grdy_adj-lmt_low-src,2,539730,265,ND3,102305,241150
grdy_adj-lmt_low-src,2,539730,809,16S_rRNA,192099,736190
grdy_adj-lmt_low-src,2,539730,419,ND4,127711,381290
grdy_adj-lmt_low-src,2,539730,166,ND5,64695,151060
grdy_adj-lmt_low-src,3,539730,239,RAG2,27044,217490
grdy_adj-lmt_low-src,3,539730,463,EDG1,49413,421330
grdy_adj-lmt_low-src,3,539730,1095,APOB,118362,996450
grdy_adj-lmt_low-src,3,539730,669,ND1,205835,608790
grdy_adj-lmt_low-src,3,539730,452,ND5,157234,411320
grdy_adj-lmt_low-src,4,539730,224,PNOC,27722,203840
grdy_adj-lmt_low-src,4,539730,408,ADRB2,49423,371280
grdy_adj-lmt_low-src,4,539730,931,IRBP,136776,847210
grdy_adj-lmt_low-src,4,539730,940,tRNAs,211898,855400
grdy_adj-lmt_low-src,4,539730,371,ND5,132161,337610
grdy_adj-lmt_low-src,5,539730,215,ADORA3,31290,195650
grdy_adj-lmt_low-src,5,539730,457,ATP7A,51856,415870
grdy_adj-lmt_low-src,5,539730,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src,5,539730,770,Cytb,255506,700700
grdy_adj-lmt_low-src,5,539730,174,ND5,76745,158340
grdy_adj-lmt_low-src,6,539730,230,BDNF,31611,209300
grdy_adj-lmt_low-src,6,539730,474,APP,52673,431340
grdy_adj-lmt_low-src,6,539730,467,ND6,144902,424970
grdy_adj-lmt_low-src,6,539730,815,COX1,264821,741650
grdy_adj-lmt_low-src,6,539730,148,ND5,63757,134680
grdy_adj-lmt_low-src,7,539730,253,TYR,32661,230230
grdy_adj-lmt_low-src,7,539730,436,RAG1,54399,396760
grdy_adj-lmt_low-src,7,539730,467,COX2,160122,424970
grdy_adj-lmt_low-src,7,539730,865,ND2,270380,787150
grdy_adj-lmt_low-src,7,539730,81,ND5,38565,73710
grdy_adj-lmt_low-src_red-max,0,539730,323,CREM,39995,293930
grdy_adj-lmt_low-src_red-max,0,539730,190,ATP8,74261,172900
grdy_adj-lmt_low-src_red-max,0,539730,498,ATP6,171861,453180
grdy_adj-lmt_low-src_red-max,0,539730,2500,BRCA1,269693,2275000
grdy_adj-lmt_low-src_red-max,1,539730,74,ZFX,11857,67340
grdy_adj-lmt_low-src_red-max,1,539730,383,CNR1,47707,348530
grdy_adj-lmt_low-src_red-max,1,539730,234,ND4L,89462,212940
grdy_adj-lmt_low-src_red-max,1,539730,484,COX3,176851,440440
grdy_adj-lmt_low-src_red-max,1,539730,211,BRCA1,24098,192010
grdy_adj-lmt_low-src_red-max,1,539730,595,ND4,207459,541450
grdy_adj-lmt_low-src_red-max,2,539730,149,BMI,18157,135590
grdy_adj-lmt_low-src_red-max,2,539730,348,PLCB4,47952,316680
grdy_adj-lmt_low-src_red-max,2,539730,265,ND3,102305,241150
grdy_adj-lmt_low-src_red-max,2,539730,809,16S_rRNA,192099,736190
grdy_adj-lmt_low-src_red-max,2,539730,421,ND4,129030,383110
grdy_adj-lmt_low-src_red-max,2,539730,172,ND5,67975,156520
grdy_adj-lmt_low-src_red-max,3,539730,239,RAG2,27044,217490
grdy_adj-lmt_low-src_red-max,3,539730,463,EDG1,49413,421330
grdy_adj-lmt_low-src_red-max,3,539730,1095,APOB,118362,996450
grdy_adj-lmt_low-src_red-max,3,539730,669,ND1,205835,608790
grdy_adj-lmt_low-src_red-max,3,539730,451,ND5,156577,410410
grdy_adj-lmt_low-src_red-max,4,539730,224,PNOC,27722,203840
grdy_adj-lmt_low-src_red-max,4,539730,408,ADRB2,49423,371280
grdy_adj-lmt_low-src_red-max,4,539730,931,IRBP,136776,847210
grdy_adj-lmt_low-src_red-max,4,539730,940,tRNAs,211898,855400
grdy_adj-lmt_low-src_red-max,4,539730,367,ND5,130082,333970
grdy_adj-lmt_low-src_red-max,5,539730,215,ADORA3,31290,195650
grdy_adj-lmt_low-src_red-max,5,539730,457,ATP7A,51856,415870
grdy_adj-lmt_low-src_red-max,5,539730,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src_red-max,5,539730,770,Cytb,255506,700700
grdy_adj-lmt_low-src_red-max,5,539730,173,ND5,76271,157430
grdy_adj-lmt_low-src_red-max,6,539730,230,BDNF,31611,209300
grdy_adj-lmt_low-src_red-max,6,539730,474,APP,52673,431340
grdy_adj-lmt_low-src_red-max,6,539730,467,ND6,144902,424970
grdy_adj-lmt_low-src_red-max,6,539730,815,COX1,264821,741650
grdy_adj-lmt_low-src_red-max,6,539730,146,ND5,62539,132860
grdy_adj-lmt_low-src_red-max,7,539730,253,TYR,32661,230230
grdy_adj-lmt_low-src_red-max,7,539730,436,RAG1,54399,396760
grdy_adj-lmt_low-src_red-max,7,539730,467,COX2,160122,424970
grdy_adj-lmt_low-src_red-max,7,539730,865,ND2,270380,787150
grdy_adj-lmt_low-src_red-max,7,539730,84,ND5,40023,76440
grdy_adj-lmt_red-max,0,539730,323,CREM,39995,293930
grdy_adj-lmt_red-max,0,539730,190,ATP8,74261,172900
grdy_adj-lmt_red-max,0,539730,498,ATP6,171861,453180
grdy_adj-lmt_red-max,0,539730,2473,BRCA1,266375,2250430
grdy_adj-lmt_red-max,0,539730,8,ND5,6091,7280
grdy_adj-lmt_red-max,1,539730,74,ZFX,11857,67340
grdy_adj-lmt_red-max,1,539730,383,CNR1,47707,348530
grdy_adj-lmt_red-max,1,539730,234,ND4L,89462,212940
grdy_adj-lmt_red-max,1,539730,484,COX3,176851,440440
grdy_adj-lmt_red-max,1,539730,238,BRCA1,28151,216580
grdy_adj-lmt_red-max,1,539730,585,ND4,202996,532350
grdy_adj-lmt_red-max,2,539730,149,BMI,18157,135590
grdy_adj-lmt_red-max,2,539730,348,PLCB4,47952,316680
grdy_adj-lmt_red-max,2,539730,265,ND3,102305,241150
grdy_adj-lmt_red-max,2,539730,809,16S_rRNA,192099,736190
grdy_adj-lmt_red-max,2,539730,431,ND4,133594,392210
grdy_adj-lmt_red-max,2,539730,163,ND5,63573,148330
grdy_adj-lmt_red-max,3,539730,239,RAG2,27044,217490
grdy_adj-lmt_red-max,3,539730,463,EDG1,49413,421330
grdy_adj-lmt_red-max,3,539730,1095,APOB,118362,996450
grdy_adj-lmt_red-max,3,539730,669,ND1,205835,608790
grdy_adj-lmt_red-max,3,539730,452,ND5,157746,411320
grdy_adj-lmt_red-max,4,539730,224,PNOC,27722,203840
grdy_adj-lmt_red-max,4,539730,408,ADRB2,49423,371280
grdy_adj-lmt_red-max,4,539730,931,IRBP,136776,847210
grdy_adj-lmt_red-max,4,539730,940,tRNAs,211898,855400
grdy_adj-lmt_red-max,4,539730,369,ND5,132653,335790
grdy_adj-lmt_red-max,5,539730,215,ADORA3,31290,195650
grdy_adj-lmt_red-max,5,539730,457,ATP7A,51856,415870
grdy_adj-lmt_red-max,5,539730,571,12S_rRNA,142511,519610
grdy_adj-lmt_red-max,5,539730,770,Cytb,255506,700700
grdy_adj-lmt_red-max,5,539730,170,ND5,75214,154700
grdy_adj-lmt_red-max,6,539730,230,BDNF,31611,209300
grdy_adj-lmt_red-max,6,539730,474,APP,52673,431340
grdy_adj-lmt_red-max,6,539730,467,ND6,144902,424970
grdy_adj-lmt_red-max,6,539730,815,COX1,264821,741650
grdy_adj-lmt_red-max,6,539730,148,ND5,64665,134680
grdy_adj-lmt_red-max,7,539730,253,TYR,32661,230230
grdy_adj-lmt_red-max,7,539730,436,RAG1,54399,396760
grdy_adj-lmt_red-max,7,539730,467,COX2,160122,424970
grdy_adj-lmt_red-max,7,539730,865,ND2,270380,787150
grdy_adj-lmt_red-max,7,539730,83,ND5,41182,75530
odda_lxi,0,539730,74,ZFX,11857,67340
odda_lxi,0,539730,253,TYR,32661,230230
odda_lxi,0,539730,463,EDG1,49413,421330
odda_lxi,0,539730,770,Cytb,255506,700700
odda_lxi,0,539730,924,ND5,304086,840840
odda_lxi,1,539730,149,BMI,18157,135590
odda_lxi,1,539730,265,ND3,102305,241150
odda_lxi,1,539730,467,ND6,144902,424970
odda_lxi,1,539730,809,16S_rRNA,192099,736190
odda_lxi,1,539730,469,ND5,421892,1267630
odda_lxi,1,539730,325,BRCA1,39617,295750
odda_lxi,2,539730,190,ATP8,74261,172900
odda_lxi,2,539730,323,CREM,39995,293930
odda_lxi,2,539730,467,COX2,160122,424970
odda_lxi,2,539730,815,COX1,264821,741650
odda_lxi,2,539730,689,BRCA1,85479,626990
odda_lxi,3,539730,215,ADORA3,31290,195650
odda_lxi,3,539730,348,PLCB4,47952,316680
odda_lxi,3,539730,474,APP,52673,431340
odda_lxi,3,539730,865,ND2,270380,787150
odda_lxi,3,539730,582,BRCA1,80382,529620
odda_lxi,4,539730,224,PNOC,27722,203840
odda_lxi,4,539730,383,CNR1,47707,348530
odda_lxi,4,539730,484,COX3,176851,440440
odda_lxi,4,539730,931,IRBP,136776,847210
odda_lxi,4,539730,462,BRCA1,61456,420420
odda_lxi,5,539730,230,BDNF,31611,209300
odda_lxi,5,539730,408,ADRB2,49423,371280
odda_lxi,5,539730,498,ATP6,171861,453180
odda_lxi,5,539730,940,tRNAs,211898,855400
odda_lxi,5,539730,408,BRCA1,61482,371280
odda_lxi,6,539730,234,ND4L,89462,212940
odda_lxi,6,539730,436,RAG1,54399,396760
odda_lxi,6,539730,571,12S_rRNA,142511,519610
odda_lxi,6,539730,1016,ND4,318708,924560
odda_lxi,6,539730,227,BRCA1,29520,206570
odda_lxi,7,539730,239,RAG2,27044,217490
odda_lxi,7,539730,457,ATP7A,51856,415870
odda_lxi,7,539730,669,ND1,205835,608790
odda_lxi,7,539730,1095,APOB,118362,996450
odda_lxi,7,539730,18,BRCA1,285527,2467010
cut_lxi,0,539730,323,CREM,39995,293930
cut_lxi,0,539730,190,ATP8,74261,172900
cut_lxi,0,539730,498,ATP6,171861,453180
cut_lxi,0,539730,2321,BRCA1,253623,2112110
cut_lxi,1,539730,74,ZFX,11857,67340
cut_lxi,1,539730,383,CNR1,47707,348530
cut_lxi,1,539730,234,ND4L,89462,212940
cut_lxi,1,539730,484,COX3,176851,440440
cut_lxi,1,539730,390,BRCA1,46362,354900
cut_lxi,1,539730,518,ND4,171915,471380
cut_lxi,2,539730,149,BMI,18157,135590
cut_lxi,2,539730,348,PLCB4,47952,316680
cut_lxi,2,539730,265,ND3,102305,241150
cut_lxi,2,539730,809,16S_rRNA,192099,736190
cut_lxi,2,539730,498,ND4,175950,453180
cut_lxi,2,539730,66,ND5,15836,60060
cut_lxi,3,539730,239,RAG2,27044,217490
cut_lxi,3,539730,463,EDG1,49413,421330
cut_lxi,3,539730,1095,APOB,118362,996450
cut_lxi,3,539730,669,ND1,205835,608790
cut_lxi,3,539730,406,ND5,151419,369460
cut_lxi,4,539730,224,PNOC,27722,203840
cut_lxi,4,539730,408,ADRB2,49423,371280
cut_lxi,4,539730,931,IRBP,136776,847210
cut_lxi,4,539730,940,tRNAs,211898,855400
cut_lxi,4,539730,370,ND5,139143,336700
cut_lxi,5,539730,215,ADORA3,31290,195650
cut_lxi,5,539730,457,ATP7A,51856,415870
cut_lxi,5,539730,571,12S_rRNA,142511,519610
cut_lxi,5,539730,770,Cytb,255506,700700
cut_lxi,5,539730,208,ND5,84337,189280
cut_lxi,6,539730,230,BDNF,31611,209300
cut_lxi,6,539730,474,APP,52673,431340
cut_lxi,6,539730,467,ND6,144902,424970
cut_lxi,6,539730,815,COX1,264821,741650
cut_lxi,6,539730,156,ND5,76481,141960
cut_lxi,7,539730,253,TYR,32661,230230
cut_lxi,7,539730,436,RAG1,54399,396760
cut_lxi,7,539730,467,COX2,160122,424970
cut_lxi,7,539730,865,ND2,270380,787150
cut_lxi,7,539730,187,ND5,46166,170170
cut_lxi_low-src,0,539730,323,CREM,39995,293930
cut_lxi_low-src,0,539730,190,ATP8,74261,172900
cut_lxi_low-src,0,539730,498,ATP6,171861,453180
cut_lxi_low-src,0,539730,2367,BRCA1,259163,2153970
cut_lxi_low-src,0,539730,13,ND5,7840,11830
cut_lxi_low-src,1,539730,74,ZFX,11857,67340
cut_lxi_low-src,1,539730,383,CNR1,47707,348530
cut_lxi_low-src,1,539730,234,ND4L,89462,212940
cut_lxi_low-src,1,539730,484,COX3,176851,440440
cut_lxi_low-src,1,539730,344,BRCA1,38199,313040
cut_lxi_low-src,1,539730,544,ND4,181963,495040
cut_lxi_low-src,1,539730,17,ND5,10998,15470
cut_lxi_low-src,2,539730,149,BMI,18157,135590
cut_lxi_low-src,2,539730,348,PLCB4,47952,316680
cut_lxi_low-src,2,539730,265,ND3,102305,241150
cut_lxi_low-src,2,539730,809,16S_rRNA,192099,736190
cut_lxi_low-src,2,539730,472,ND4,161970,429520
cut_lxi_low-src,2,539730,94,ND5,34543,85540
cut_lxi_low-src,3,539730,239,RAG2,27044,217490
cut_lxi_low-src,3,539730,463,EDG1,49413,421330
cut_lxi_low-src,3,539730,1095,APOB,118362,996450
cut_lxi_low-src,3,539730,669,ND1,205835,608790
cut_lxi_low-src,3,539730,422,ND5,156378,384020
cut_lxi_low-src,4,539730,224,PNOC,27722,203840
cut_lxi_low-src,4,539730,408,ADRB2,49423,371280
cut_lxi_low-src,4,539730,931,IRBP,136776,847210
cut_lxi_low-src,4,539730,940,tRNAs,211898,855400
cut_lxi_low-src,4,539730,356,ND5,130843,323960
cut_lxi_low-src,5,539730,215,ADORA3,31290,195650
cut_lxi_low-src,5,539730,457,ATP7A,51856,415870
cut_lxi_low-src,5,539730,571,12S_rRNA,142511,519610
cut_lxi_low-src,5,539730,770,Cytb,255506,700700
cut_lxi_low-src,5,539730,193,ND5,75492,175630
cut_lxi_low-src,6,539730,230,BDNF,31611,209300
cut_lxi_low-src,6,539730,474,APP,52673,431340
cut_lxi_low-src,6,539730,467,ND6,144902,424970
cut_lxi_low-src,6,539730,815,COX1,264821,741650
cut_lxi_low-src,6,539730,132,ND5,62779,120120
cut_lxi_low-src,7,539730,253,TYR,32661,230230
cut_lxi_low-src,7,539730,436,RAG1,54399,396760
cut_lxi_low-src,7,539730,467,COX2,160122,424970
cut_lxi_low-src,7,539730,865,ND2,270380,787150
cut_lxi_low-src,7,539730,166,ND5,39424,151060
cut_lxi_low-src_red-max,0,539730,323,CREM,39995,293930
cut_lxi_low-src_red-max,0,539730,190,ATP8,74261,172900
cut_lxi_low-src_red-max,0,539730,498,ATP6,171861,453180
cut_lxi_low-src_red-max,0,539730,2371,BRCA1,259976,2157610
cut_lxi_low-src_red-max,0,539730,17,ND5,10868,15470
cut_lxi_low-src_red-max,1,539730,74,ZFX,11857,67340
cut_lxi_low-src_red-max,1,539730,383,CNR1,47707,348530
cut_lxi_low-src_red-max,1,539730,234,ND4L,89462,212940
cut_lxi_low-src_red-max,1,539730,484,COX3,176851,440440
cut_lxi_low-src_red-max,1,539730,340,BRCA1,37460,309400
cut_lxi_low-src_red-max,1,539730,544,ND4,181963,495040
cut_lxi_low-src_red-max,1,539730,13,ND5,8565,11830
cut_lxi_low-src_red-max,2,539730,149,BMI,18157,135590
cut_lxi_low-src_red-max,2,539730,348,PLCB4,47952,316680
cut_lxi_low-src_red-max,2,539730,265,ND3,102305,241150
cut_lxi_low-src_red-max,2,539730,809,16S_rRNA,192099,736190
cut_lxi_low-src_red-max,2,539730,472,ND4,161970,429520
cut_lxi_low-src_red-max,2,539730,94,ND5,34508,85540
cut_lxi_low-src_red-max,3,539730,239,RAG2,27044,217490
cut_lxi_low-src_red-max,3,539730,463,EDG1,49413,421330
cut_lxi_low-src_red-max,3,539730,1095,APOB,118362,996450
cut_lxi_low-src_red-max,3,539730,669,ND1,205835,608790
cut_lxi_low-src_red-max,3,539730,423,ND5,156374,384930
cut_lxi_low-src_red-max,4,539730,224,PNOC,27722,203840
cut_lxi_low-src_red-max,4,539730,408,ADRB2,49423,371280
cut_lxi_low-src_red-max,4,539730,931,IRBP,136776,847210
cut_lxi_low-src_red-max,4,539730,940,tRNAs,211898,855400
cut_lxi_low-src_red-max,4,539730,355,ND5,130327,323050
cut_lxi_low-src_red-max,5,539730,215,ADORA3,31290,195650
cut_lxi_low-src_red-max,5,539730,457,ATP7A,51856,415870
cut_lxi_low-src_red-max,5,539730,571,12S_rRNA,142511,519610
cut_lxi_low-src_red-max,5,539730,770,Cytb,255506,700700
cut_lxi_low-src_red-max,5,539730,193,ND5,75482,175630
cut_lxi_low-src_red-max,6,539730,230,BDNF,31611,209300
cut_lxi_low-src_red-max,6,539730,474,APP,52673,431340
cut_lxi_low-src_red-max,6,539730,467,ND6,144902,424970
cut_lxi_low-src_red-max,6,539730,815,COX1,264821,741650
cut_lxi_low-src_red-max,6,539730,132,ND5,63058,120120
cut_lxi_low-src_red-max,7,539730,253,TYR,32661,230230
cut_lxi_low-src_red-max,7,539730,436,RAG1,54399,396760
cut_lxi_low-src_red-max,7,539730,467,COX2,160122,424970
cut_lxi_low-src_red-max,7,539730,865,ND2,270380,787150
cut_lxi_low-src_red-max,7,539730,166,ND5,39406,151060
cut_lxi_red-max,0,539730,323,CREM,39995,293930
cut_lxi_red-max,0,539730,190,ATP8,74261,172900
cut_lxi_red-max,0,539730,498,ATP6,171861,453180
cut_lxi_red-max,0,539730,2321,BRCA1,253623,2112110
cut_lxi_red-max,1,539730,74,ZFX,11857,67340
cut_lxi_red-max,1,539730,383,CNR1,47707,348530
cut_lxi_red-max,1,539730,234,ND4L,89462,212940
cut_lxi_red-max,1,539730,484,COX3,176851,440440
cut_lxi_red-max,1,539730,390,BRCA1,46362,354900
cut_lxi_red-max,1,539730,518,ND4,171915,471380
cut_lxi_red-max,2,539730,149,BMI,18157,135590
cut_lxi_red-max,2,539730,348,PLCB4,47952,316680
cut_lxi_red-max,2,539730,265,ND3,102305,241150
cut_lxi_red-max,2,539730,809,16S_rRNA,192099,736190
cut_lxi_red-max,2,539730,498,ND4,175950,453180
cut_lxi_red-max,2,539730,73,ND5,20860,66430
cut_lxi_red-max,3,539730,239,RAG2,27044,217490
cut_lxi_red-max,3,539730,463,EDG1,49413,421330
cut_lxi_red-max,3,539730,1095,APOB,118362,996450
cut_lxi_red-max,3,539730,669,ND1,205835,608790
cut_lxi_red-max,3,539730,416,ND5,156386,378560
cut_lxi_red-max,4,539730,224,PNOC,27722,203840
cut_lxi_red-max,4,539730,408,ADRB2,49423,371280
cut_lxi_red-max,4,539730,931,IRBP,136776,847210
cut_lxi_red-max,4,539730,940,tRNAs,211898,855400
cut_lxi_red-max,4,539730,368,ND5,137920,334880
cut_lxi_red-max,5,539730,215,ADORA3,31290,195650
cut_lxi_red-max,5,539730,457,ATP7A,51856,415870
cut_lxi_red-max,5,539730,571,12S_rRNA,142511,519610
cut_lxi_red-max,5,539730,770,Cytb,255506,700700
cut_lxi_red-max,5,539730,204,ND5,81979,185640
cut_lxi_red-max,6,539730,230,BDNF,31611,209300
cut_lxi_red-max,6,539730,474,APP,52673,431340
cut_lxi_red-max,6,539730,467,ND6,144902,424970
cut_lxi_red-max,6,539730,815,COX1,264821,741650
cut_lxi_red-max,6,539730,145,ND5,69984,131950
cut_lxi_red-max,7,539730,253,TYR,32661,230230
cut_lxi_red-max,7,539730,436,RAG1,54399,396760
cut_lxi_red-max,7,539730,467,COX2,160122,424970
cut_lxi_red-max,7,539730,865,ND2,270380,787150
cut_lxi_red-max,7,539730,187,ND5,46166,170170
cut_lxi_adj-lmt,0,539730,323,CREM,39995,293930
cut_lxi_adj-lmt,0,539730,190,ATP8,74261,172900
cut_lxi_adj-lmt,0,539730,498,ATP6,171861,453180
cut_lxi_adj-lmt,0,539730,2525,BRCA1,270565,2297750
cut_lxi_adj-lmt,1,539730,74,ZFX,11857,67340
cut_lxi_adj-lmt,1,539730,383,CNR1,47707,348530
cut_lxi_adj-lmt,1,539730,234,ND4L,89462,212940
cut_lxi_adj-lmt,1,539730,484,COX3,176851,440440
cut_lxi_adj-lmt,1,539730,186,BRCA1,25210,169260
cut_lxi_adj-lmt,1,539730,609,ND4,205618,554190
cut_lxi_adj-lmt,2,539730,149,BMI,18157,135590
cut_lxi_adj-lmt,2,539730,348,PLCB4,47952,316680
cut_lxi_adj-lmt,2,539730,265,ND3,102305,241150
cut_lxi_adj-lmt,2,539730,809,16S_rRNA,192099,736190
cut_lxi_adj-lmt,2,539730,407,ND4,142063,370370
cut_lxi_adj-lmt,2,539730,190,ND5,54341,172900
cut_lxi_adj-lmt,3,539730,239,RAG2,27044,217490
cut_lxi_adj-lmt,3,539730,463,EDG1,49413,421330
cut_lxi_adj-lmt,3,539730,1095,APOB,118362,996450
cut_lxi_adj-lmt,3,539730,669,ND1,205835,608790
cut_lxi_adj-lmt,3,539730,367,ND5,156223,333970
cut_lxi_adj-lmt,4,539730,224,PNOC,27722,203840
cut_lxi_adj-lmt,4,539730,408,ADRB2,49423,371280
cut_lxi_adj-lmt,4,539730,931,IRBP,136776,847210
cut_lxi_adj-lmt,4,539730,940,tRNAs,211898,855400
cut_lxi_adj-lmt,4,539730,360,ND5,131001,327600
cut_lxi_adj-lmt,5,539730,215,ADORA3,31290,195650
cut_lxi_adj-lmt,5,539730,457,ATP7A,51856,415870
cut_lxi_adj-lmt,5,539730,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt,5,539730,770,Cytb,255506,700700
cut_lxi_adj-lmt,5,539730,183,ND5,75621,166530
cut_lxi_adj-lmt,6,539730,230,BDNF,31611,209300
cut_lxi_adj-lmt,6,539730,474,APP,52673,431340
cut_lxi_adj-lmt,6,539730,467,ND6,144902,424970
cut_lxi_adj-lmt,6,539730,815,COX1,264821,741650
cut_lxi_adj-lmt,6,539730,131,ND5,62748,119210
cut_lxi_adj-lmt,7,539730,253,TYR,32661,230230
cut_lxi_adj-lmt,7,539730,436,RAG1,54399,396760
cut_lxi_adj-lmt,7,539730,467,COX2,160122,424970
cut_lxi_adj-lmt,7,539730,865,ND2,270380,787150
cut_lxi_adj-lmt,7,539730,162,ND5,37113,147420
cut_lxi_adj-lmt_low-src,0,539730,323,CREM,39995,293930
cut_lxi_adj-lmt_low-src,0,539730,190,ATP8,74261,172900
cut_lxi_adj-lmt_low-src,0,539730,498,ATP6,171861,453180
cut_lxi_adj-lmt_low-src,0,539730,2525,BRCA1,270549,2297750
cut_lxi_adj-lmt_low-src,1,539730,74,ZFX,11857,67340
cut_lxi_adj-lmt_low-src,1,539730,383,CNR1,47707,348530
cut_lxi_adj-lmt_low-src,1,539730,234,ND4L,89462,212940
cut_lxi_adj-lmt_low-src,1,539730,484,COX3,176851,440440
cut_lxi_adj-lmt_low-src,1,539730,186,BRCA1,25027,169260
cut_lxi_adj-lmt_low-src,1,539730,609,ND4,206031,554190
cut_lxi_adj-lmt_low-src,2,539730,149,BMI,18157,135590
cut_lxi_adj-lmt_low-src,2,539730,348,PLCB4,47952,316680
cut_lxi_adj-lmt_low-src,2,539730,265,ND3,102305,241150
cut_lxi_adj-lmt_low-src,2,539730,809,16S_rRNA,192099,736190
cut_lxi_adj-lmt_low-src,2,539730,407,ND4,139911,370370
