description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_low-src,11,111457,386,PARTITION_2,131650,1027532
grdy_adj-lmt_low-src,12,111457,99,PARTITION_8,18728,263538
grdy_adj-lmt_low-src,12,111457,241,PARTITION_2,82247,641542
grdy_adj-lmt_low-src,12,111457,42,PARTITION_5,30973,111804
grdy_adj-lmt_low-src,13,111457,109,PARTITION_3,20927,290158
grdy_adj-lmt_low-src,13,111457,70,PARTITION_10,24068,186340
grdy_adj-lmt_low-src,13,111457,143,PARTITION_5,86904,380666
grdy_adj-lmt_low-src,14,111457,339,PARTITION_4,34665,902418
grdy_adj-lmt_low-src,14,111457,39,PARTITION_6,17451,103818
grdy_adj-lmt_low-src,14,111457,300,PARTITION_10,75496,798600
grdy_adj-lmt_low-src,14,111457,1,PARTITION_5,2662,2662
grdy_adj-lmt_low-src,15,111457,431,PARTITION_9,50250,1147322
grdy_adj-lmt_low-src,15,111457,115,PARTITION_7,31152,306130
grdy_adj-lmt_low-src,15,111457,131,PARTITION_6,43260,348722
grdy_adj-lmt_low-src,15,111457,4,PARTITION_5,8338,10648
grdy_adj-lmt_low-src_red-max,0,111457,81,PARTITION_1,29771,215622
grdy_adj-lmt_low-src_red-max,0,111457,238,PARTITION_2,101741,633556
grdy_adj-lmt_low-src_red-max,1,111457,579,PARTITION_1,126566,1541298
grdy_adj-lmt_low-src_red-max,1,111457,2,PARTITION_7,4125,5324
grdy_adj-lmt_low-src_red-max,2,111457,584,PARTITION_7,128818,1554608
grdy_adj-lmt_low-src_red-max,2,111457,1,PARTITION_6,2662,2662
grdy_adj-lmt_low-src_red-max,3,111457,557,PARTITION_6,128780,1482734
grdy_adj-lmt_low-src_red-max,3,111457,1,PARTITION_10,2662,2662
grdy_adj-lmt_low-src_red-max,4,111457,547,PARTITION_10,128626,1456114
grdy_adj-lmt_low-src_red-max,4,111457,1,PARTITION_0,2662,2662
grdy_adj-lmt_low-src_red-max,5,111457,633,PARTITION_0,120423,1685046
grdy_adj-lmt_low-src_red-max,6,111457,473,PARTITION_0,131492,1259126
grdy_adj-lmt_low-src_red-max,7,111457,347,PARTITION_0,110823,923714
grdy_adj-lmt_low-src_red-max,7,111457,24,PARTITION_5,20958,63888
grdy_adj-lmt_low-src_red-max,8,111457,291,PARTITION_5,131302,774642
grdy_adj-lmt_low-src_red-max,9,111457,213,PARTITION_5,129001,567006
grdy_adj-lmt_low-src_red-max,9,111457,1,PARTITION_2,2662,2662
grdy_adj-lmt_low-src_red-max,10,111457,425,PARTITION_2,131757,1131350
grdy_adj-lmt_low-src_red-max,11,111457,386,PARTITION_2,131650,1027532
grdy_adj-lmt_low-src_red-max,12,111457,99,PARTITION_8,18728,263538
grdy_adj-lmt_low-src_red-max,12,111457,241,PARTITION_2,82247,641542
grdy_adj-lmt_low-src_red-max,12,111457,41,PARTITION_5,30053,109142
grdy_adj-lmt_low-src_red-max,13,111457,109,PARTITION_3,20927,290158
grdy_adj-lmt_low-src_red-max,13,111457,70,PARTITION_10,24068,186340
grdy_adj-lmt_low-src_red-max,13,111457,143,PARTITION_5,86904,380666
grdy_adj-lmt_low-src_red-max,14,111457,339,PARTITION_4,34665,902418
grdy_adj-lmt_low-src_red-max,14,111457,38,PARTITION_6,16587,101156
grdy_adj-lmt_low-src_red-max,14,111457,300,PARTITION_10,75496,798600
grdy_adj-lmt_low-src_red-max,14,111457,2,PARTITION_5,4651,5324
grdy_adj-lmt_low-src_red-max,15,111457,431,PARTITION_9,50250,1147322
grdy_adj-lmt_low-src_red-max,15,111457,114,PARTITION_7,30699,303468
grdy_adj-lmt_low-src_red-max,15,111457,129,PARTITION_6,41912,343398
grdy_adj-lmt_low-src_red-max,15,111457,4,PARTITION_5,8338,10648
grdy_adj-lmt_red-max,0,111457,80,PARTITION_1,29646,212960
grdy_adj-lmt_red-max,0,111457,232,PARTITION_2,104779,617584
grdy_adj-lmt_red-max,1,111457,580,PARTITION_1,127499,1543960
grdy_adj-lmt_red-max,1,111457,1,PARTITION_7,2662,2662
grdy_adj-lmt_red-max,2,111457,581,PARTITION_7,127544,1546622
grdy_adj-lmt_red-max,2,111457,1,PARTITION_6,2662,2662
grdy_adj-lmt_red-max,3,111457,553,PARTITION_6,127442,1472086
grdy_adj-lmt_red-max,3,111457,1,PARTITION_10,2662,2662
grdy_adj-lmt_red-max,4,111457,544,PARTITION_10,127516,1448128
grdy_adj-lmt_red-max,4,111457,1,PARTITION_0,2662,2662
grdy_adj-lmt_red-max,5,111457,661,PARTITION_0,130110,1759582
grdy_adj-lmt_red-max,6,111457,463,PARTITION_0,130298,1232506
grdy_adj-lmt_red-max,7,111457,329,PARTITION_0,103132,875798
grdy_adj-lmt_red-max,7,111457,30,PARTITION_5,27676,79860
grdy_adj-lmt_red-max,8,111457,289,PARTITION_5,130492,769318
grdy_adj-lmt_red-max,9,111457,210,PARTITION_5,127685,559020
grdy_adj-lmt_red-max,9,111457,2,PARTITION_2,4282,5324
grdy_adj-lmt_red-max,10,111457,430,PARTITION_2,132520,1144660
grdy_adj-lmt_red-max,11,111457,403,PARTITION_2,136111,1072786
grdy_adj-lmt_red-max,12,111457,99,PARTITION_8,18728,263538
grdy_adj-lmt_red-max,12,111457,224,PARTITION_2,73286,596288
grdy_adj-lmt_red-max,12,111457,50,PARTITION_5,39919,133100
grdy_adj-lmt_red-max,13,111457,109,PARTITION_3,20927,290158
grdy_adj-lmt_red-max,13,111457,75,PARTITION_10,28127,199650
grdy_adj-lmt_red-max,13,111457,139,PARTITION_5,81807,370018
grdy_adj-lmt_red-max,14,111457,339,PARTITION_4,34665,902418
grdy_adj-lmt_red-max,14,111457,34,PARTITION_6,14471,90508
grdy_adj-lmt_red-max,14,111457,298,PARTITION_10,81974,793276
grdy_adj-lmt_red-max,15,111457,431,PARTITION_9,50250,1147322
grdy_adj-lmt_red-max,15,111457,118,PARTITION_7,33034,314116
grdy_adj-lmt_red-max,15,111457,137,PARTITION_6,46893,364694
odda_lxi,0,111457,99,PARTITION_8,18728,263538
odda_lxi,0,111457,367,PARTITION_0,124739,976954
odda_lxi,1,111457,109,PARTITION_3,20927,290158
odda_lxi,1,111457,357,PARTITION_0,80678,950334
odda_lxi,2,111457,339,PARTITION_4,34665,902418
odda_lxi,2,111457,127,PARTITION_0,33440,338074
odda_lxi,3,111457,431,PARTITION_9,50250,1147322
odda_lxi,3,111457,23,PARTITION_0,315899,3870548
odda_lxi,4,111457,214,PARTITION_5,322950,1911316
odda_lxi,4,111457,252,PARTITION_6,75208,670824
odda_lxi,5,111457,466,PARTITION_6,106967,1240492
odda_lxi,6,111457,7,PARTITION_6,167493,1929950
odda_lxi,6,111457,459,PARTITION_10,103962,1221858
odda_lxi,7,111457,459,PARTITION_10,191141,2443716
odda_lxi,7,111457,7,PARTITION_2,3611,18634
odda_lxi,8,111457,466,PARTITION_0,113821,1240492
odda_lxi,9,111457,466,PARTITION_2,182919,1240492
odda_lxi,10,111457,352,PARTITION_2,370779,3436642
odda_lxi,10,111457,114,PARTITION_0,29660,303468
odda_lxi,11,111457,466,PARTITION_2,114012,1240492
odda_lxi,12,111457,466,PARTITION_5,218897,1240492
odda_lxi,13,111457,428,PARTITION_7,146661,1863400
odda_lxi,13,111457,38,PARTITION_5,9578,101156
odda_lxi,14,111457,194,PARTITION_1,143811,1756920
odda_lxi,14,111457,272,PARTITION_7,70696,724064
odda_lxi,15,111457,466,PARTITION_1,102185,1240492
cut_lxi,0,111457,498,PARTITION_1,111458,1325676
cut_lxi,1,111457,162,PARTITION_1,47601,431244
cut_lxi,1,111457,241,PARTITION_7,65230,641542
cut_lxi,2,111457,459,PARTITION_7,101207,1221858
cut_lxi,2,111457,29,PARTITION_6,12911,77198
cut_lxi,3,111457,429,PARTITION_6,114650,1141998
cut_lxi,4,111457,267,PARTITION_6,62548,710754
cut_lxi,4,111457,259,PARTITION_10,53666,689458
cut_lxi,5,111457,438,PARTITION_10,117564,1165956
cut_lxi,6,111457,221,PARTITION_10,44724,588302
cut_lxi,6,111457,355,PARTITION_0,74051,945010
cut_lxi,7,111457,361,PARTITION_0,120973,960982
cut_lxi,8,111457,456,PARTITION_0,124812,1213872
cut_lxi,9,111457,282,PARTITION_0,57025,750684
cut_lxi,9,111457,202,PARTITION_5,70940,537724
cut_lxi,10,111457,229,PARTITION_5,131839,609598
cut_lxi,11,111457,226,PARTITION_5,139838,601612
cut_lxi,12,111457,99,PARTITION_8,18728,263538
cut_lxi,12,111457,61,PARTITION_5,46039,162382
cut_lxi,12,111457,310,PARTITION_2,74366,825220
cut_lxi,13,111457,109,PARTITION_3,20927,290158
cut_lxi,13,111457,311,PARTITION_2,124726,827882
cut_lxi,14,111457,339,PARTITION_4,34665,902418
cut_lxi,14,111457,317,PARTITION_2,118647,843854
cut_lxi,15,111457,431,PARTITION_9,50250,1147322
cut_lxi,15,111457,353,PARTITION_2,115064,939686
cut_lxi_low-src,0,111457,502,PARTITION_1,112484,1336324
cut_lxi_low-src,0,111457,16,PARTITION_2,16806,42592
cut_lxi_low-src,1,111457,158,PARTITION_1,43080,420596
cut_lxi_low-src,1,111457,231,PARTITION_7,60090,614922
cut_lxi_low-src,1,111457,25,PARTITION_2,26705,66550
cut_lxi_low-src,2,111457,469,PARTITION_7,104664,1248478
cut_lxi_low-src,2,111457,26,PARTITION_6,11516,69212
cut_lxi_low-src,2,111457,9,PARTITION_2,13502,23958
cut_lxi_low-src,3,111457,446,PARTITION_6,119802,1187252
cut_lxi_low-src,3,111457,5,PARTITION_2,9822,13310
cut_lxi_low-src,4,111457,253,PARTITION_6,55120,673486
cut_lxi_low-src,4,111457,243,PARTITION_10,45939,646866
cut_lxi_low-src,4,111457,22,PARTITION_2,27391,58564
cut_lxi_low-src,5,111457,470,PARTITION_10,128493,1251140
cut_lxi_low-src,6,111457,205,PARTITION_10,37648,545710
cut_lxi_low-src,6,111457,331,PARTITION_0,63891,881122
cut_lxi_low-src,6,111457,21,PARTITION_2,27804,55902
cut_lxi_low-src,7,111457,382,PARTITION_0,128589,1016884
cut_lxi_low-src,8,111457,481,PARTITION_0,127856,1280422
cut_lxi_low-src,8,111457,1,PARTITION_2,2662,2662
cut_lxi_low-src,9,111457,260,PARTITION_0,47290,692120
cut_lxi_low-src,9,111457,199,PARTITION_5,77008,529738
cut_lxi_low-src,9,111457,2,PARTITION_2,4241,5324
cut_lxi_low-src,10,111457,234,PARTITION_5,128808,622908
cut_lxi_low-src,11,111457,213,PARTITION_5,128419,567006
cut_lxi_low-src,12,111457,99,PARTITION_8,18728,263538
cut_lxi_low-src,12,111457,72,PARTITION_5,54865,191664
cut_lxi_low-src,12,111457,262,PARTITION_2,54944,697444
cut_lxi_low-src,13,111457,109,PARTITION_3,20927,290158
cut_lxi_low-src,13,111457,311,PARTITION_2,109781,827882
cut_lxi_low-src,14,111457,339,PARTITION_4,34665,902418
cut_lxi_low-src,14,111457,275,PARTITION_2,99356,732050
cut_lxi_low-src,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_low-src,15,111457,342,PARTITION_2,107208,910404
cut_lxi_low-src_red-max,0,111457,502,PARTITION_1,112484,1336324
cut_lxi_low-src_red-max,0,111457,19,PARTITION_2,20206,50578
cut_lxi_low-src_red-max,1,111457,158,PARTITION_1,43080,420596
cut_lxi_low-src_red-max,1,111457,231,PARTITION_7,60090,614922
cut_lxi_low-src_red-max,1,111457,29,PARTITION_2,29722,77198
cut_lxi_low-src_red-max,2,111457,469,PARTITION_7,104664,1248478
cut_lxi_low-src_red-max,2,111457,26,PARTITION_6,11516,69212
cut_lxi_low-src_red-max,2,111457,11,PARTITION_2,16509,29282
cut_lxi_low-src_red-max,3,111457,446,PARTITION_6,119802,1187252
cut_lxi_low-src_red-max,3,111457,8,PARTITION_2,13205,21296
cut_lxi_low-src_red-max,4,111457,253,PARTITION_6,55120,673486
cut_lxi_low-src_red-max,4,111457,243,PARTITION_10,45939,646866
cut_lxi_low-src_red-max,4,111457,26,PARTITION_2,32268,69212
cut_lxi_low-src_red-max,5,111457,470,PARTITION_10,128493,1251140
cut_lxi_low-src_red-max,6,111457,205,PARTITION_10,37648,545710
cut_lxi_low-src_red-max,6,111457,331,PARTITION_0,63891,881122
cut_lxi_low-src_red-max,6,111457,24,PARTITION_2,30986,63888
cut_lxi_low-src_red-max,7,111457,382,PARTITION_0,128589,1016884
cut_lxi_low-src_red-max,8,111457,481,PARTITION_0,127856,1280422
cut_lxi_low-src_red-max,8,111457,2,PARTITION_2,4763,5324
cut_lxi_low-src_red-max,9,111457,260,PARTITION_0,47290,692120
cut_lxi_low-src_red-max,9,111457,199,PARTITION_5,77008,529738
cut_lxi_low-src_red-max,9,111457,5,PARTITION_2,9541,13310
cut_lxi_low-src_red-max,10,111457,234,PARTITION_5,128808,622908
cut_lxi_low-src_red-max,11,111457,213,PARTITION_5,128419,567006
cut_lxi_low-src_red-max,12,111457,99,PARTITION_8,18728,263538
cut_lxi_low-src_red-max,12,111457,72,PARTITION_5,54865,191664
cut_lxi_low-src_red-max,12,111457,265,PARTITION_2,59571,705430
cut_lxi_low-src_red-max,13,111457,109,PARTITION_3,20927,290158
cut_lxi_low-src_red-max,13,111457,314,PARTITION_2,111627,835868
cut_lxi_low-src_red-max,14,111457,339,PARTITION_4,34665,902418
cut_lxi_low-src_red-max,14,111457,275,PARTITION_2,99356,732050
cut_lxi_low-src_red-max,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_low-src_red-max,15,111457,313,PARTITION_2,90965,833206
cut_lxi_red-max,0,111457,498,PARTITION_1,111458,1325676
cut_lxi_red-max,1,111457,162,PARTITION_1,47601,431244
cut_lxi_red-max,1,111457,241,PARTITION_7,65230,641542
cut_lxi_red-max,2,111457,459,PARTITION_7,101207,1221858
cut_lxi_red-max,2,111457,29,PARTITION_6,12911,77198
cut_lxi_red-max,3,111457,429,PARTITION_6,114650,1141998
cut_lxi_red-max,4,111457,267,PARTITION_6,62548,710754
cut_lxi_red-max,4,111457,259,PARTITION_10,53666,689458
cut_lxi_red-max,5,111457,438,PARTITION_10,117564,1165956
cut_lxi_red-max,6,111457,221,PARTITION_10,44724,588302
cut_lxi_red-max,6,111457,355,PARTITION_0,74051,945010
cut_lxi_red-max,7,111457,361,PARTITION_0,120973,960982
cut_lxi_red-max,8,111457,456,PARTITION_0,124812,1213872
cut_lxi_red-max,9,111457,282,PARTITION_0,57025,750684
cut_lxi_red-max,9,111457,202,PARTITION_5,70940,537724
cut_lxi_red-max,10,111457,229,PARTITION_5,131839,609598
cut_lxi_red-max,11,111457,226,PARTITION_5,139838,601612
cut_lxi_red-max,12,111457,99,PARTITION_8,18728,263538
cut_lxi_red-max,12,111457,61,PARTITION_5,46039,162382
cut_lxi_red-max,12,111457,310,PARTITION_2,74366,825220
cut_lxi_red-max,13,111457,109,PARTITION_3,20927,290158
cut_lxi_red-max,13,111457,311,PARTITION_2,124726,827882
cut_lxi_red-max,14,111457,339,PARTITION_4,34665,902418
cut_lxi_red-max,14,111457,317,PARTITION_2,118647,843854
cut_lxi_red-max,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_red-max,15,111457,353,PARTITION_2,115064,939686
cut_lxi_adj-lmt,0,111457,588,PARTITION_1,128452,1565256
cut_lxi_adj-lmt,1,111457,72,PARTITION_1,26292,191664
cut_lxi_adj-lmt,1,111457,442,PARTITION_7,102121,1176604
cut_lxi_adj-lmt,2,111457,258,PARTITION_7,66640,686796
cut_lxi_adj-lmt,2,111457,224,PARTITION_6,61981,596288
cut_lxi_adj-lmt,3,111457,501,PARTITION_6,119754,1333662
cut_lxi_adj-lmt,3,111457,27,PARTITION_10,8655,71874
cut_lxi_adj-lmt,4,111457,536,PARTITION_10,128652,1426832
cut_lxi_adj-lmt,5,111457,355,PARTITION_10,78120,945010
cut_lxi_adj-lmt,5,111457,240,PARTITION_0,50396,638880
cut_lxi_adj-lmt,6,111457,435,PARTITION_0,128876,1157970
cut_lxi_adj-lmt,7,111457,428,PARTITION_0,128466,1139336
cut_lxi_adj-lmt,8,111457,351,PARTITION_0,68314,934362
cut_lxi_adj-lmt,8,111457,179,PARTITION_5,60203,476498
cut_lxi_adj-lmt,9,111457,229,PARTITION_5,128544,609598
cut_lxi_adj-lmt,10,111457,191,PARTITION_5,128415,508442
cut_lxi_adj-lmt,11,111457,119,PARTITION_5,77032,316778
cut_lxi_adj-lmt,11,111457,226,PARTITION_2,51408,601612
cut_lxi_adj-lmt,12,111457,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt,12,111457,292,PARTITION_2,110622,777304
cut_lxi_adj-lmt,13,111457,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt,13,111457,301,PARTITION_2,107531,801262
cut_lxi_adj-lmt,14,111457,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt,14,111457,223,PARTITION_2,93911,593626
cut_lxi_adj-lmt,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt,15,111457,249,PARTITION_2,77351,662838
cut_lxi_adj-lmt_low-src,0,111457,589,PARTITION_1,128766,1567918
cut_lxi_adj-lmt_low-src,1,111457,71,PARTITION_1,24665,189002
cut_lxi_adj-lmt_low-src,1,111457,448,PARTITION_7,104041,1192576
cut_lxi_adj-lmt_low-src,2,111457,252,PARTITION_7,63327,670824
cut_lxi_adj-lmt_low-src,2,111457,217,PARTITION_6,62112,577654
cut_lxi_adj-lmt_low-src,3,111457,508,PARTITION_6,122206,1352296
cut_lxi_adj-lmt_low-src,3,111457,17,PARTITION_10,6365,45254
cut_lxi_adj-lmt_low-src,4,111457,536,PARTITION_10,128834,1426832
cut_lxi_adj-lmt_low-src,5,111457,365,PARTITION_10,79047,971630
cut_lxi_adj-lmt_low-src,5,111457,221,PARTITION_0,44992,588302
cut_lxi_adj-lmt_low-src,6,111457,443,PARTITION_0,128657,1179266
cut_lxi_adj-lmt_low-src,7,111457,436,PARTITION_0,128757,1160632
cut_lxi_adj-lmt_low-src,8,111457,354,PARTITION_0,69683,942348
cut_lxi_adj-lmt_low-src,8,111457,150,PARTITION_5,38080,399300
cut_lxi_adj-lmt_low-src,8,111457,24,PARTITION_2,18461,63888
cut_lxi_adj-lmt_low-src,9,111457,239,PARTITION_5,129132,636218
cut_lxi_adj-lmt_low-src,10,111457,192,PARTITION_5,128857,511104
cut_lxi_adj-lmt_low-src,11,111457,137,PARTITION_5,92302,364694
cut_lxi_adj-lmt_low-src,11,111457,182,PARTITION_2,36337,484484
cut_lxi_adj-lmt_low-src,12,111457,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_low-src,12,111457,312,PARTITION_2,110578,830544
cut_lxi_adj-lmt_low-src,13,111457,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_low-src,13,111457,301,PARTITION_2,108070,801262
cut_lxi_adj-lmt_low-src,14,111457,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_low-src,14,111457,230,PARTITION_2,94297,612260
cut_lxi_adj-lmt_low-src,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_low-src,15,111457,242,PARTITION_2,78284,644204
cut_lxi_adj-lmt_low-src_red-max,0,111457,589,PARTITION_1,128766,1567918
cut_lxi_adj-lmt_low-src_red-max,1,111457,71,PARTITION_1,24665,189002
cut_lxi_adj-lmt_low-src_red-max,1,111457,448,PARTITION_7,104041,1192576
cut_lxi_adj-lmt_low-src_red-max,2,111457,252,PARTITION_7,63327,670824
cut_lxi_adj-lmt_low-src_red-max,2,111457,217,PARTITION_6,62112,577654
cut_lxi_adj-lmt_low-src_red-max,3,111457,508,PARTITION_6,122206,1352296
cut_lxi_adj-lmt_low-src_red-max,3,111457,17,PARTITION_10,6365,45254
cut_lxi_adj-lmt_low-src_red-max,4,111457,536,PARTITION_10,128834,1426832
cut_lxi_adj-lmt_low-src_red-max,5,111457,365,PARTITION_10,79047,971630
cut_lxi_adj-lmt_low-src_red-max,5,111457,223,PARTITION_0,47449,593626
cut_lxi_adj-lmt_low-src_red-max,6,111457,443,PARTITION_0,128657,1179266
cut_lxi_adj-lmt_low-src_red-max,7,111457,436,PARTITION_0,128757,1160632
cut_lxi_adj-lmt_low-src_red-max,8,111457,352,PARTITION_0,68477,937024
cut_lxi_adj-lmt_low-src_red-max,8,111457,151,PARTITION_5,39792,401962
cut_lxi_adj-lmt_low-src_red-max,8,111457,25,PARTITION_2,20317,66550
cut_lxi_adj-lmt_low-src_red-max,9,111457,238,PARTITION_5,127995,633556
cut_lxi_adj-lmt_low-src_red-max,10,111457,192,PARTITION_5,128857,511104
cut_lxi_adj-lmt_low-src_red-max,11,111457,137,PARTITION_5,92302,364694
cut_lxi_adj-lmt_low-src_red-max,11,111457,182,PARTITION_2,36337,484484
cut_lxi_adj-lmt_low-src_red-max,12,111457,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_low-src_red-max,12,111457,311,PARTITION_2,109232,827882
cut_lxi_adj-lmt_low-src_red-max,13,111457,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_low-src_red-max,13,111457,301,PARTITION_2,108070,801262
cut_lxi_adj-lmt_low-src_red-max,14,111457,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_low-src_red-max,14,111457,230,PARTITION_2,94297,612260
cut_lxi_adj-lmt_low-src_red-max,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_low-src_red-max,15,111457,242,PARTITION_2,78284,644204
cut_lxi_adj-lmt_red-max,0,111457,588,PARTITION_1,128452,1565256
cut_lxi_adj-lmt_red-max,1,111457,72,PARTITION_1,26292,191664
cut_lxi_adj-lmt_red-max,1,111457,442,PARTITION_7,102121,1176604
cut_lxi_adj-lmt_red-max,2,111457,258,PARTITION_7,66640,686796
cut_lxi_adj-lmt_red-max,2,111457,224,PARTITION_6,61981,596288
cut_lxi_adj-lmt_red-max,3,111457,501,PARTITION_6,119754,1333662
cut_lxi_adj-lmt_red-max,3,111457,28,PARTITION_10,9780,74536
cut_lxi_adj-lmt_red-max,4,111457,537,PARTITION_10,129471,1429494
cut_lxi_adj-lmt_red-max,5,111457,353,PARTITION_10,76391,939686
cut_lxi_adj-lmt_red-max,5,111457,242,PARTITION_0,53425,644204
cut_lxi_adj-lmt_red-max,6,111457,435,PARTITION_0,128876,1157970
cut_lxi_adj-lmt_red-max,7,111457,430,PARTITION_0,129267,1144660
cut_lxi_adj-lmt_red-max,8,111457,347,PARTITION_0,65964,923714
cut_lxi_adj-lmt_red-max,8,111457,181,PARTITION_5,62751,481822
cut_lxi_adj-lmt_red-max,9,111457,228,PARTITION_5,127300,606936
cut_lxi_adj-lmt_red-max,10,111457,192,PARTITION_5,129477,511104
cut_lxi_adj-lmt_red-max,11,111457,117,PARTITION_5,75275,311454
cut_lxi_adj-lmt_red-max,11,111457,228,PARTITION_2,54137,606936
cut_lxi_adj-lmt_red-max,12,111457,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_red-max,12,111457,291,PARTITION_2,110046,774642
cut_lxi_adj-lmt_red-max,13,111457,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_red-max,13,111457,299,PARTITION_2,105177,795938
cut_lxi_adj-lmt_red-max,14,111457,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_red-max,14,111457,223,PARTITION_2,94195,593626
cut_lxi_adj-lmt_red-max,15,111457,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_red-max,15,111457,250,PARTITION_2,78703,665500
grdy_lxi,0,111457,498,PARTITION_1,111458,1325676
grdy_lxi,1,111457,162,PARTITION_1,47601,431244
grdy_lxi,1,111457,235,PARTITION_7,63897,625570
grdy_lxi,2,111457,465,PARTITION_7,102367,1237830
grdy_lxi,2,111457,15,PARTITION_6,9492,39930
grdy_lxi,3,111457,405,PARTITION_6,111614,1078110
grdy_lxi,4,111457,305,PARTITION_6,70154,811910
grdy_lxi,4,111457,208,PARTITION_10,41402,553696
grdy_lxi,5,111457,385,PARTITION_10,108889,1024870
grdy_lxi,5,111457,1,PARTITION_0,2662,2662
grdy_lxi,6,111457,477,PARTITION_0,111580,1269774
grdy_lxi,7,111457,453,PARTITION_0,111462,1205886
grdy_lxi,8,111457,324,PARTITION_0,108856,862488
grdy_lxi,8,111457,1,PARTITION_5,2662,2662
grdy_lxi,9,111457,295,PARTITION_5,111790,785290
grdy_lxi,10,111457,179,PARTITION_5,111996,476498
grdy_lxi,11,111457,170,PARTITION_5,108833,452540
grdy_lxi,11,111457,1,PARTITION_2,2662,2662
grdy_lxi,12,111457,99,PARTITION_8,18728,263538
grdy_lxi,12,111457,1126,PARTITION_2,338835,2997412
grdy_lxi,13,111457,109,PARTITION_3,20927,290158
grdy_lxi,13,111457,162,PARTITION_2,50887,431244
grdy_lxi,13,111457,71,PARTITION_5,54557,189002
grdy_lxi,14,111457,339,PARTITION_4,34665,902418
grdy_lxi,14,111457,1,PARTITION_2,2662,2662
grdy_lxi,14,111457,140,PARTITION_10,22677,372680
grdy_lxi,14,111457,199,PARTITION_0,47350,529738
grdy_lxi,14,111457,2,PARTITION_5,4207,5324
grdy_lxi,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi,15,111457,1,PARTITION_2,2662,2662
grdy_lxi,15,111457,185,PARTITION_10,58776,492470
grdy_lxi_low-src,0,111457,502,PARTITION_1,112484,1336324
grdy_lxi_low-src,0,111457,17,PARTITION_2,16088,45254
grdy_lxi_low-src,1,111457,158,PARTITION_1,43080,420596
grdy_lxi_low-src,1,111457,227,PARTITION_7,59485,604274
grdy_lxi_low-src,1,111457,22,PARTITION_2,25522,58564
grdy_lxi_low-src,2,111457,473,PARTITION_7,105041,1259126
grdy_lxi_low-src,2,111457,13,PARTITION_6,7111,34606
grdy_lxi_low-src,2,111457,12,PARTITION_2,16176,31944
grdy_lxi_low-src,3,111457,421,PARTITION_6,115776,1120702
grdy_lxi_low-src,3,111457,9,PARTITION_2,12969,23958
grdy_lxi_low-src,4,111457,291,PARTITION_6,63048,774642
grdy_lxi_low-src,4,111457,200,PARTITION_10,38364,532400
grdy_lxi_low-src,4,111457,25,PARTITION_2,26672,66550
grdy_lxi_low-src,5,111457,420,PARTITION_10,119859,1118040
grdy_lxi_low-src,5,111457,1,PARTITION_0,2662,2662
grdy_lxi_low-src,5,111457,3,PARTITION_2,6629,7986
grdy_lxi_low-src,6,111457,467,PARTITION_0,108002,1243154
grdy_lxi_low-src,6,111457,16,PARTITION_2,19924,42592
grdy_lxi_low-src,7,111457,439,PARTITION_0,100898,1168618
grdy_lxi_low-src,7,111457,24,PARTITION_2,27042,63888
grdy_lxi_low-src,8,111457,367,PARTITION_0,125658,976954
grdy_lxi_low-src,8,111457,1,PARTITION_5,2662,2662
grdy_lxi_low-src,9,111457,270,PARTITION_5,90182,718740
grdy_lxi_low-src,9,111457,34,PARTITION_2,37954,90508
grdy_lxi_low-src,10,111457,195,PARTITION_5,122263,519090
grdy_lxi_low-src,10,111457,3,PARTITION_2,6297,7986
grdy_lxi_low-src,11,111457,190,PARTITION_5,123371,505780
grdy_lxi_low-src,11,111457,3,PARTITION_2,6433,7986
grdy_lxi_low-src,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_low-src,12,111457,906,PARTITION_2,220082,2411772
grdy_lxi_low-src,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_low-src,13,111457,163,PARTITION_2,66244,433906
grdy_lxi_low-src,13,111457,61,PARTITION_5,42775,162382
grdy_lxi_low-src,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_low-src,14,111457,30,PARTITION_2,36641,79860
grdy_lxi_low-src,14,111457,115,PARTITION_10,16407,306130
grdy_lxi_low-src,14,111457,180,PARTITION_0,37792,479160
