description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_low-src_red-max,2,10800,105,rbcl1st,10074,41055
grdy_low-src_red-max,3,10800,111,rbcl1st,11525,43401
grdy_low-src_red-max,4,10800,95,rbcl1st,9529,37145
grdy_low-src_red-max,4,10800,1,rpoc23rd,391,391
grdy_low-src_red-max,5,10800,79,rpoc23rd,9377,30889
grdy_low-src_red-max,6,10800,104,rpoc23rd,9324,40664
grdy_low-src_red-max,7,10800,97,rpoc23rd,9693,37927
grdy_low-src_red-max,8,10800,105,rpoc23rd,12774,41055
grdy_low-src_red-max,8,10800,1,its2,391,391
grdy_low-src_red-max,9,10800,43,its2,8971,16813
grdy_low-src_red-max,10,10800,65,its2,11876,25415
grdy_low-src_red-max,11,10800,56,its2,11740,21896
grdy_low-src_red-max,11,10800,1,cprs,391,391
grdy_low-src_red-max,12,10800,74,cprs,13400,28934
grdy_low-src_red-max,13,10800,82,cprs,9920,32062
grdy_low-src_red-max,13,10800,22,ndhf1st,4137,8602
grdy_low-src_red-max,14,10800,72,cprs,9975,28152
grdy_low-src_red-max,14,10800,15,ndhf1st,3967,5865
grdy_low-src_red-max,15,10800,51,cprs,10009,19941
grdy_low-src_red-max,15,10800,1,phyb3rd,391,391
grdy_low-src_red-max,15,10800,13,ndhf1st,3569,5083
grdy_low-src_red-max,16,10800,58,phyb3rd,8322,22678
grdy_low-src_red-max,16,10800,22,ndhf1st,5710,8602
grdy_low-src_red-max,17,10800,68,phyb3rd,10668,26588
grdy_low-src_red-max,17,10800,12,ndhf1st,3239,4692
grdy_low-src_red-max,18,10800,81,phyb3rd,9635,31671
grdy_low-src_red-max,18,10800,15,ndhf1st,4267,5865
grdy_low-src_red-max,19,10800,68,phyb3rd,10312,26588
grdy_low-src_red-max,19,10800,13,ndhf1st,3620,5083
grdy_low-src_red-max,20,10800,73,phyb3rd,9810,28543
grdy_low-src_red-max,20,10800,14,ndhf1st,4146,5474
grdy_low-src_red-max,21,10800,66,phyb3rd,10843,25806
grdy_low-src_red-max,21,10800,9,ndhf1st,3063,3519
grdy_low-src_red-max,22,10800,62,phyb3rd,9546,24242
grdy_low-src_red-max,22,10800,16,ndhf1st,4333,6256
grdy_low-src_red-max,23,10800,319,ndhf1st,29676,124729
grdy_low-src_red-max,24,10800,422,ndhf1st,34224,165002
grdy_low-src_red-max,25,10800,4,ndhf1st,1354,1564
grdy_low-src_red-max,25,10800,81,phyb3rd,12660,31671
grdy_low-src_red-max,26,10800,12,ndhf1st,3446,4692
grdy_low-src_red-max,26,10800,8,cprs,1259,3128
grdy_low-src_red-max,26,10800,56,phyb3rd,9285,21896
grdy_low-src_red-max,27,10800,10,ndhf1st,3160,3910
grdy_low-src_red-max,27,10800,65,cprs,10781,25415
grdy_low-src_red-max,28,10800,25,ndhf1st,6586,9775
grdy_low-src_red-max,28,10800,28,its2,6970,10948
grdy_low-src_red-max,28,10800,1,cprs,391,391
grdy_low-src_red-max,29,10800,12,ndhf1st,3257,4692
grdy_low-src_red-max,29,10800,47,its2,10772,18377
grdy_low-src_red-max,30,10800,19,ndhf1st,5712,7429
grdy_low-src_red-max,30,10800,15,gbss13rd,2269,5865
grdy_low-src_red-max,30,10800,42,rbcl1st,5734,16422
grdy_low-src_red-max,30,10800,1,its2,391,391
grdy_low-src_red-max,31,10800,33,5.8S,5448,12903
grdy_low-src_red-max,31,10800,14,ndhf1st,4568,5474
grdy_low-src_red-max,31,10800,30,gbss13rd,3959,11730
grdy_red-max,0,10800,122,gbss13rd,10822,47702
grdy_red-max,1,10800,93,gbss13rd,10411,36363
grdy_red-max,1,10800,1,rbcl1st,391,391
grdy_red-max,2,10800,109,rbcl1st,10808,42619
grdy_red-max,3,10800,102,rbcl1st,10935,39882
grdy_red-max,4,10800,100,rbcl1st,10578,39100
grdy_red-max,4,10800,1,rpoc23rd,391,391
grdy_red-max,5,10800,85,rpoc23rd,10846,33235
grdy_red-max,6,10800,112,rpoc23rd,10883,43792
grdy_red-max,7,10800,104,rpoc23rd,10848,40664
grdy_red-max,8,10800,84,rpoc23rd,10440,32844
grdy_red-max,8,10800,1,its2,391,391
grdy_red-max,9,10800,50,its2,10980,19550
grdy_red-max,10,10800,61,its2,10935,23851
grdy_red-max,11,10800,50,its2,10594,19550
grdy_red-max,11,10800,1,cprs,391,391
grdy_red-max,12,10800,59,cprs,10948,23069
grdy_red-max,13,10800,86,cprs,10913,33626
grdy_red-max,14,10800,73,cprs,10883,28543
grdy_red-max,15,10800,52,cprs,10409,20332
grdy_red-max,15,10800,4,phyb3rd,1271,1564
grdy_red-max,16,10800,67,phyb3rd,10871,26197
grdy_red-max,17,10800,68,phyb3rd,10928,26588
grdy_red-max,18,10800,84,phyb3rd,10888,32844
grdy_red-max,19,10800,70,phyb3rd,10959,27370
grdy_red-max,20,10800,78,phyb3rd,10931,30498
grdy_red-max,21,10800,65,phyb3rd,10829,25415
grdy_red-max,22,10800,66,phyb3rd,10605,25806
grdy_red-max,22,10800,11,ndhf1st,3235,4301
grdy_red-max,23,10800,398,ndhf1st,43170,155618
grdy_red-max,24,10800,491,ndhf1st,42958,191981
grdy_red-max,25,10800,15,ndhf1st,3488,5865
grdy_red-max,25,10800,66,phyb3rd,10411,25806
grdy_red-max,26,10800,11,ndhf1st,3317,4301
grdy_red-max,26,10800,17,cprs,2466,6647
grdy_red-max,26,10800,46,phyb3rd,7995,17986
grdy_red-max,27,10800,18,ndhf1st,3390,7038
grdy_red-max,27,10800,56,cprs,10507,21896
grdy_red-max,28,10800,11,ndhf1st,3511,4301
grdy_red-max,28,10800,31,its2,7969,12121
grdy_red-max,28,10800,10,cprs,2479,3910
grdy_red-max,29,10800,10,ndhf1st,3344,3910
grdy_red-max,29,10800,43,its2,10535,16813
grdy_red-max,30,10800,11,ndhf1st,3134,4301
grdy_red-max,30,10800,20,gbss13rd,3322,7820
grdy_red-max,30,10800,42,rbcl1st,5734,16422
grdy_red-max,30,10800,5,its2,1594,1955
grdy_red-max,31,10800,33,5.8S,5448,12903
grdy_red-max,31,10800,12,ndhf1st,3315,4692
grdy_red-max,31,10800,33,gbss13rd,5029,12903
grdy_adj-lmt,0,10800,125,gbss13rd,12527,48875
grdy_adj-lmt,0,10800,3,ndhf1st,1056,1173
grdy_adj-lmt,1,10800,143,gbss13rd,13112,55913
grdy_adj-lmt,1,10800,1,rbcl1st,391,391
grdy_adj-lmt,2,10800,123,rbcl1st,13469,48093
grdy_adj-lmt,3,10800,128,rbcl1st,13022,50048
grdy_adj-lmt,3,10800,1,rpoc23rd,391,391
grdy_adj-lmt,4,10800,123,rpoc23rd,13420,48093
grdy_adj-lmt,5,10800,133,rpoc23rd,13420,52003
grdy_adj-lmt,6,10800,110,rpoc23rd,13097,43010
grdy_adj-lmt,6,10800,1,its2,391,391
grdy_adj-lmt,7,10800,72,its2,13541,28152
grdy_adj-lmt,8,10800,78,its2,13430,30498
grdy_adj-lmt,9,10800,55,its2,13135,21505
grdy_adj-lmt,9,10800,1,cprs,391,391
grdy_adj-lmt,10,10800,88,cprs,13465,34408
grdy_adj-lmt,11,10800,97,cprs,13632,37927
grdy_adj-lmt,12,10800,74,cprs,13083,28934
grdy_adj-lmt,12,10800,1,phyb3rd,391,391
grdy_adj-lmt,13,10800,88,phyb3rd,13406,34408
grdy_adj-lmt,14,10800,78,phyb3rd,13505,30498
grdy_adj-lmt,15,10800,82,phyb3rd,13420,32062
grdy_adj-lmt,16,10800,100,phyb3rd,13476,39100
grdy_adj-lmt,17,10800,89,phyb3rd,13584,34799
grdy_adj-lmt,18,10800,91,phyb3rd,13080,35581
grdy_adj-lmt,18,10800,1,ndhf1st,391,391
grdy_adj-lmt,19,10800,127,ndhf1st,13871,49657
grdy_adj-lmt,20,10800,122,ndhf1st,14124,47702
grdy_adj-lmt,21,10800,140,ndhf1st,13429,54740
grdy_adj-lmt,22,10800,118,ndhf1st,14642,46138
grdy_adj-lmt,23,10800,126,ndhf1st,15019,49266
grdy_adj-lmt,24,10800,127,ndhf1st,14792,49657
grdy_adj-lmt,25,10800,114,ndhf1st,15048,44574
grdy_adj-lmt,26,10800,88,ndhf1st,14298,34408
grdy_adj-lmt,27,10800,57,phyb3rd,9510,22287
grdy_adj-lmt,27,10800,22,ndhf1st,3940,8602
grdy_adj-lmt,28,10800,54,cprs,8220,21114
grdy_adj-lmt,28,10800,28,phyb3rd,5261,10948
grdy_adj-lmt,29,10800,18,its2,5033,7038
grdy_adj-lmt,29,10800,40,cprs,8451,15640
grdy_adj-lmt,30,10800,41,rbcl1st,5653,16031
grdy_adj-lmt,30,10800,19,rpoc23rd,3417,7429
grdy_adj-lmt,30,10800,17,its2,4536,6647
grdy_adj-lmt,31,10800,33,5.8S,5448,12903
grdy_adj-lmt,31,10800,61,rbcl1st,7955,23851
grdy_adj-lmt_low-src,0,10800,128,gbss13rd,11945,50048
grdy_adj-lmt_low-src,0,10800,6,ndhf1st,1968,2346
grdy_adj-lmt_low-src,1,10800,140,gbss13rd,13332,54740
grdy_adj-lmt_low-src,1,10800,1,rbcl1st,391,391
grdy_adj-lmt_low-src,2,10800,119,rbcl1st,12271,46529
grdy_adj-lmt_low-src,3,10800,134,rbcl1st,13378,52394
grdy_adj-lmt_low-src,3,10800,1,rpoc23rd,391,391
grdy_adj-lmt_low-src,4,10800,124,rpoc23rd,13026,48484
grdy_adj-lmt_low-src,5,10800,130,rpoc23rd,13061,50830
grdy_adj-lmt_low-src,6,10800,115,rpoc23rd,13372,44965
grdy_adj-lmt_low-src,6,10800,1,its2,391,391
grdy_adj-lmt_low-src,7,10800,73,its2,13742,28543
grdy_adj-lmt_low-src,8,10800,80,its2,13822,31280
grdy_adj-lmt_low-src,9,10800,58,its2,13556,22678
grdy_adj-lmt_low-src,9,10800,1,cprs,391,391
grdy_adj-lmt_low-src,10,10800,93,cprs,13786,36363
grdy_adj-lmt_low-src,11,10800,92,cprs,11940,35972
grdy_adj-lmt_low-src,12,10800,78,cprs,13509,30498
grdy_adj-lmt_low-src,12,10800,1,phyb3rd,391,391
grdy_adj-lmt_low-src,13,10800,88,phyb3rd,13088,34408
grdy_adj-lmt_low-src,14,10800,79,phyb3rd,13238,30889
grdy_adj-lmt_low-src,15,10800,86,phyb3rd,13769,33626
grdy_adj-lmt_low-src,16,10800,102,phyb3rd,13848,39882
grdy_adj-lmt_low-src,17,10800,93,phyb3rd,13803,36363
grdy_adj-lmt_low-src,18,10800,96,phyb3rd,13534,37536
grdy_adj-lmt_low-src,18,10800,1,ndhf1st,391,391
grdy_adj-lmt_low-src,19,10800,125,ndhf1st,13797,48875
grdy_adj-lmt_low-src,20,10800,120,ndhf1st,13756,46920
grdy_adj-lmt_low-src,21,10800,142,ndhf1st,13904,55522
grdy_adj-lmt_low-src,22,10800,115,ndhf1st,13785,44965
grdy_adj-lmt_low-src,23,10800,123,ndhf1st,13806,48093
grdy_adj-lmt_low-src,24,10800,123,ndhf1st,13780,48093
grdy_adj-lmt_low-src,25,10800,109,ndhf1st,13781,42619
grdy_adj-lmt_low-src,26,10800,91,ndhf1st,13809,35581
grdy_adj-lmt_low-src,27,10800,46,phyb3rd,7096,17986
grdy_adj-lmt_low-src,27,10800,33,ndhf1st,6637,12903
grdy_adj-lmt_low-src,28,10800,47,cprs,6688,18377
grdy_adj-lmt_low-src,28,10800,23,phyb3rd,3975,8993
grdy_adj-lmt_low-src,29,10800,18,its2,4800,7038
grdy_adj-lmt_low-src,29,10800,43,cprs,9092,16813
grdy_adj-lmt_low-src,30,10800,39,rbcl1st,5254,15249
grdy_adj-lmt_low-src,30,10800,16,rpoc23rd,2624,6256
grdy_adj-lmt_low-src,30,10800,11,its2,2742,4301
grdy_adj-lmt_low-src,31,10800,33,5.8S,5448,12903
grdy_adj-lmt_low-src,31,10800,61,rbcl1st,7551,23851
grdy_adj-lmt_low-src_red-max,0,10800,128,gbss13rd,11945,50048
grdy_adj-lmt_low-src_red-max,0,10800,5,ndhf1st,1758,1955
grdy_adj-lmt_low-src_red-max,1,10800,140,gbss13rd,13332,54740
grdy_adj-lmt_low-src_red-max,1,10800,1,rbcl1st,391,391
grdy_adj-lmt_low-src_red-max,2,10800,119,rbcl1st,12271,46529
grdy_adj-lmt_low-src_red-max,3,10800,134,rbcl1st,13378,52394
grdy_adj-lmt_low-src_red-max,3,10800,1,rpoc23rd,391,391
grdy_adj-lmt_low-src_red-max,4,10800,124,rpoc23rd,13026,48484
grdy_adj-lmt_low-src_red-max,5,10800,130,rpoc23rd,13061,50830
grdy_adj-lmt_low-src_red-max,6,10800,115,rpoc23rd,13372,44965
grdy_adj-lmt_low-src_red-max,6,10800,1,its2,391,391
grdy_adj-lmt_low-src_red-max,7,10800,73,its2,13742,28543
grdy_adj-lmt_low-src_red-max,8,10800,79,its2,13510,30889
grdy_adj-lmt_low-src_red-max,9,10800,50,its2,11565,19550
grdy_adj-lmt_low-src_red-max,9,10800,5,cprs,1667,1955
grdy_adj-lmt_low-src_red-max,10,10800,92,cprs,13531,35972
grdy_adj-lmt_low-src_red-max,11,10800,97,cprs,13404,37927
grdy_adj-lmt_low-src_red-max,12,10800,68,cprs,11274,26588
grdy_adj-lmt_low-src_red-max,12,10800,7,phyb3rd,2433,2737
grdy_adj-lmt_low-src_red-max,13,10800,90,phyb3rd,13601,35190
grdy_adj-lmt_low-src_red-max,14,10800,79,phyb3rd,13391,30889
grdy_adj-lmt_low-src_red-max,15,10800,86,phyb3rd,13769,33626
grdy_adj-lmt_low-src_red-max,16,10800,100,phyb3rd,13591,39100
grdy_adj-lmt_low-src_red-max,17,10800,88,phyb3rd,12587,34408
grdy_adj-lmt_low-src_red-max,18,10800,86,phyb3rd,11324,33626
grdy_adj-lmt_low-src_red-max,18,10800,7,ndhf1st,2447,2737
grdy_adj-lmt_low-src_red-max,19,10800,124,ndhf1st,13519,48484
grdy_adj-lmt_low-src_red-max,20,10800,120,ndhf1st,13756,46920
grdy_adj-lmt_low-src_red-max,21,10800,140,ndhf1st,13549,54740
grdy_adj-lmt_low-src_red-max,22,10800,115,ndhf1st,13785,44965
grdy_adj-lmt_low-src_red-max,23,10800,122,ndhf1st,13700,47702
grdy_adj-lmt_low-src_red-max,24,10800,123,ndhf1st,13780,48093
grdy_adj-lmt_low-src_red-max,25,10800,109,ndhf1st,13781,42619
grdy_adj-lmt_low-src_red-max,26,10800,90,ndhf1st,13540,35190
grdy_adj-lmt_low-src_red-max,27,10800,46,phyb3rd,7096,17986
grdy_adj-lmt_low-src_red-max,27,10800,33,ndhf1st,6637,12903
grdy_adj-lmt_low-src_red-max,28,10800,49,cprs,7278,19159
grdy_adj-lmt_low-src_red-max,28,10800,32,phyb3rd,6429,12512
grdy_adj-lmt_low-src_red-max,29,10800,17,its2,4581,6647
grdy_adj-lmt_low-src_red-max,29,10800,43,cprs,9092,16813
grdy_adj-lmt_low-src_red-max,30,10800,39,rbcl1st,5254,15249
grdy_adj-lmt_low-src_red-max,30,10800,16,rpoc23rd,2624,6256
grdy_adj-lmt_low-src_red-max,30,10800,21,its2,5756,8211
grdy_adj-lmt_low-src_red-max,31,10800,33,5.8S,5448,12903
grdy_adj-lmt_low-src_red-max,31,10800,61,rbcl1st,7551,23851
grdy_adj-lmt_red-max,0,10800,125,gbss13rd,12527,48875
grdy_adj-lmt_red-max,0,10800,4,ndhf1st,1442,1564
grdy_adj-lmt_red-max,1,10800,143,gbss13rd,13112,55913
grdy_adj-lmt_red-max,1,10800,1,rbcl1st,391,391
grdy_adj-lmt_red-max,2,10800,123,rbcl1st,13469,48093
grdy_adj-lmt_red-max,3,10800,128,rbcl1st,13022,50048
grdy_adj-lmt_red-max,3,10800,1,rpoc23rd,391,391
grdy_adj-lmt_red-max,4,10800,123,rpoc23rd,13420,48093
grdy_adj-lmt_red-max,5,10800,133,rpoc23rd,13420,52003
grdy_adj-lmt_red-max,6,10800,110,rpoc23rd,13097,43010
grdy_adj-lmt_red-max,6,10800,1,its2,391,391
grdy_adj-lmt_red-max,7,10800,72,its2,13541,28152
grdy_adj-lmt_red-max,8,10800,78,its2,13430,30498
grdy_adj-lmt_red-max,9,10800,55,its2,13135,21505
grdy_adj-lmt_red-max,9,10800,1,cprs,391,391
grdy_adj-lmt_red-max,10,10800,88,cprs,13465,34408
grdy_adj-lmt_red-max,11,10800,97,cprs,13632,37927
grdy_adj-lmt_red-max,12,10800,74,cprs,13083,28934
grdy_adj-lmt_red-max,12,10800,1,phyb3rd,391,391
grdy_adj-lmt_red-max,13,10800,88,phyb3rd,13406,34408
grdy_adj-lmt_red-max,14,10800,78,phyb3rd,13505,30498
grdy_adj-lmt_red-max,15,10800,82,phyb3rd,13420,32062
grdy_adj-lmt_red-max,16,10800,100,phyb3rd,13476,39100
grdy_adj-lmt_red-max,17,10800,89,phyb3rd,13584,34799
grdy_adj-lmt_red-max,18,10800,91,phyb3rd,13080,35581
grdy_adj-lmt_red-max,18,10800,2,ndhf1st,763,782
grdy_adj-lmt_red-max,19,10800,127,ndhf1st,13871,49657
grdy_adj-lmt_red-max,20,10800,122,ndhf1st,14124,47702
grdy_adj-lmt_red-max,21,10800,141,ndhf1st,13803,55131
grdy_adj-lmt_red-max,22,10800,118,ndhf1st,14642,46138
grdy_adj-lmt_red-max,23,10800,125,ndhf1st,14708,48875
grdy_adj-lmt_red-max,24,10800,127,ndhf1st,14792,49657
grdy_adj-lmt_red-max,25,10800,110,ndhf1st,13984,43010
grdy_adj-lmt_red-max,26,10800,88,ndhf1st,14298,34408
grdy_adj-lmt_red-max,27,10800,57,phyb3rd,9510,22287
grdy_adj-lmt_red-max,27,10800,24,ndhf1st,4543,9384
grdy_adj-lmt_red-max,28,10800,54,cprs,8220,21114
grdy_adj-lmt_red-max,28,10800,28,phyb3rd,5261,10948
grdy_adj-lmt_red-max,29,10800,18,its2,5033,7038
grdy_adj-lmt_red-max,29,10800,40,cprs,8451,15640
grdy_adj-lmt_red-max,30,10800,41,rbcl1st,5653,16031
grdy_adj-lmt_red-max,30,10800,19,rpoc23rd,3417,7429
grdy_adj-lmt_red-max,30,10800,17,its2,4536,6647
grdy_adj-lmt_red-max,31,10800,33,5.8S,5448,12903
grdy_adj-lmt_red-max,31,10800,61,rbcl1st,7955,23851
odda_lxi,0,10800,33,5.8S,5448,12903
odda_lxi,0,10800,43,ndhf1st,96585,386308
odda_lxi,1,10800,102,its2,18922,39882
odda_lxi,2,10800,37,its2,41359,94231
odda_lxi,2,10800,65,gbss13rd,7032,25415
odda_lxi,3,10800,102,gbss13rd,8896,39882
odda_lxi,4,10800,101,gbss13rd,21652,104788
odda_lxi,4,10800,1,rbcl1st,391,391
odda_lxi,5,10800,102,rbcl1st,10749,39882
odda_lxi,6,10800,102,rbcl1st,11476,39882
odda_lxi,7,10800,102,rbcl1st,12500,39882
odda_lxi,8,10800,47,rbcl1st,31146,138414
odda_lxi,8,10800,55,cprs,12067,21505
odda_lxi,9,10800,102,cprs,10903,39882
odda_lxi,10,10800,102,cprs,18438,39882
odda_lxi,11,10800,95,cprs,43875,138414
odda_lxi,11,10800,7,rpoc23rd,1017,2737
odda_lxi,12,10800,102,rpoc23rd,10263,39882
odda_lxi,13,10800,102,rpoc23rd,11702,39882
odda_lxi,14,10800,102,rpoc23rd,11437,39882
odda_lxi,15,10800,73,rpoc23rd,34787,150926
odda_lxi,15,10800,29,phyb3rd,6088,11339
odda_lxi,16,10800,102,ndhf1st,14141,39882
odda_lxi,17,10800,102,phyb3rd,16818,39882
odda_lxi,18,10800,102,phyb3rd,14617,39882
odda_lxi,19,10800,102,phyb3rd,14576,39882
odda_lxi,20,10800,102,phyb3rd,17066,39882
odda_lxi,21,10800,75,phyb3rd,70717,240074
odda_lxi,21,10800,27,ndhf1st,2609,10557
odda_lxi,22,10800,102,ndhf1st,11478,39882
odda_lxi,23,10800,102,ndhf1st,13008,39882
odda_lxi,24,10800,102,ndhf1st,15137,39882
odda_lxi,25,10800,102,ndhf1st,13338,39882
odda_lxi,26,10800,102,ndhf1st,9004,39882
odda_lxi,27,10800,102,ndhf1st,9347,39882
odda_lxi,28,10800,102,ndhf1st,16105,39882
odda_lxi,29,10800,102,ndhf1st,15831,39882
odda_lxi,30,10800,102,phyb3rd,13322,39882
odda_lxi,31,10800,102,its2,20288,39882
cut_lxi,0,10800,128,gbss13rd,10802,50048
cut_lxi,1,10800,118,gbss13rd,10895,46138
cut_lxi,2,10800,22,gbss13rd,3725,8602
cut_lxi,2,10800,62,rbcl1st,7218,24242
cut_lxi,3,10800,107,rbcl1st,11143,41837
cut_lxi,4,10800,92,rbcl1st,11233,35972
cut_lxi,5,10800,93,rbcl1st,10192,36363
cut_lxi,5,10800,8,rpoc23rd,1130,3128
cut_lxi,6,10800,117,rpoc23rd,11274,45747
cut_lxi,7,10800,93,rpoc23rd,11427,36363
cut_lxi,8,10800,109,rpoc23rd,11562,42619
cut_lxi,9,10800,59,rpoc23rd,7434,23069
cut_lxi,9,10800,20,its2,4171,7820
cut_lxi,10,10800,53,its2,11829,20723
cut_lxi,11,10800,59,its2,11903,23069
cut_lxi,12,10800,52,its2,11963,20332
cut_lxi,13,10800,57,its2,11065,22287
cut_lxi,13,10800,4,cprs,1220,1564
cut_lxi,14,10800,61,cprs,12102,23851
cut_lxi,15,10800,112,cprs,12327,43792
cut_lxi,16,10800,61,cprs,12551,23851
cut_lxi,17,10800,72,cprs,12659,28152
cut_lxi,18,10800,44,cprs,5304,17204
cut_lxi,18,10800,45,phyb3rd,7581,17595
cut_lxi,19,10800,95,phyb3rd,13057,37145
cut_lxi,20,10800,64,phyb3rd,13420,25024
cut_lxi,21,10800,115,phyb3rd,13725,44965
cut_lxi,22,10800,75,phyb3rd,14048,29325
cut_lxi,23,10800,107,phyb3rd,14528,41837
cut_lxi,24,10800,113,phyb3rd,14823,44183
cut_lxi,24,10800,1,ndhf1st,391,391
cut_lxi,25,10800,139,ndhf1st,14860,54349
cut_lxi,26,10800,126,ndhf1st,15420,49266
cut_lxi,27,10800,122,ndhf1st,16355,47702
cut_lxi,28,10800,193,ndhf1st,17511,75463
cut_lxi,29,10800,143,ndhf1st,19174,55913
cut_lxi,30,10800,138,ndhf1st,21806,53958
cut_lxi,31,10800,33,5.8S,5448,12903
cut_lxi,31,10800,126,ndhf1st,13135,49266
cut_lxi_low-src,0,10800,126,gbss13rd,10364,49266
cut_lxi_low-src,1,10800,127,gbss13rd,12441,49657
cut_lxi_low-src,1,10800,3,ndhf1st,950,1173
cut_lxi_low-src,2,10800,15,gbss13rd,1986,5865
cut_lxi_low-src,2,10800,62,rbcl1st,6914,24242
cut_lxi_low-src,2,10800,21,ndhf1st,4685,8211
cut_lxi_low-src,3,10800,100,rbcl1st,9880,39100
cut_lxi_low-src,3,10800,12,ndhf1st,3744,4692
cut_lxi_low-src,4,10800,103,rbcl1st,12456,40273
cut_lxi_low-src,4,10800,3,ndhf1st,1111,1173
cut_lxi_low-src,5,10800,89,rbcl1st,8878,34799
cut_lxi_low-src,5,10800,1,rpoc23rd,391,391
cut_lxi_low-src,5,10800,13,ndhf1st,4320,5083
cut_lxi_low-src,6,10800,123,rpoc23rd,11662,48093
cut_lxi_low-src,6,10800,6,ndhf1st,2001,2346
cut_lxi_low-src,7,10800,95,rpoc23rd,10907,37145
cut_lxi_low-src,7,10800,9,ndhf1st,2778,3519
cut_lxi_low-src,8,10800,111,rpoc23rd,11381,43401
cut_lxi_low-src,8,10800,7,ndhf1st,2210,2737
cut_lxi_low-src,9,10800,56,rpoc23rd,6448,21896
cut_lxi_low-src,9,10800,10,its2,1797,3910
cut_lxi_low-src,9,10800,24,ndhf1st,5363,9384
cut_lxi_low-src,10,10800,58,its2,12174,22678
cut_lxi_low-src,10,10800,5,ndhf1st,1353,1955
cut_lxi_low-src,11,10800,57,its2,11143,22287
cut_lxi_low-src,11,10800,9,ndhf1st,2424,3519
cut_lxi_low-src,12,10800,60,its2,13626,23460
cut_lxi_low-src,13,10800,56,its2,10345,21896
cut_lxi_low-src,13,10800,1,cprs,391,391
cut_lxi_low-src,13,10800,9,ndhf1st,2893,3519
cut_lxi_low-src,14,10800,66,cprs,12338,25806
cut_lxi_low-src,14,10800,4,ndhf1st,1318,1564
cut_lxi_low-src,15,10800,107,cprs,11678,41837
cut_lxi_low-src,15,10800,6,ndhf1st,1965,2346
cut_lxi_low-src,16,10800,68,cprs,13522,26588
cut_lxi_low-src,17,10800,73,cprs,12051,28543
cut_lxi_low-src,17,10800,5,ndhf1st,1736,1955
cut_lxi_low-src,18,10800,39,cprs,4510,15249
cut_lxi_low-src,18,10800,47,phyb3rd,8059,18377
cut_lxi_low-src,18,10800,3,ndhf1st,1132,1173
cut_lxi_low-src,19,10800,98,phyb3rd,13595,38318
cut_lxi_low-src,20,10800,66,phyb3rd,13705,25806
cut_lxi_low-src,21,10800,114,phyb3rd,13652,44574
cut_lxi_low-src,22,10800,76,phyb3rd,13568,29716
cut_lxi_low-src,23,10800,105,phyb3rd,13517,41055
cut_lxi_low-src,24,10800,108,phyb3rd,13197,42228
cut_lxi_low-src,24,10800,1,ndhf1st,391,391
cut_lxi_low-src,25,10800,132,ndhf1st,13527,51612
cut_lxi_low-src,26,10800,118,ndhf1st,13544,46138
cut_lxi_low-src,27,10800,109,ndhf1st,13613,42619
cut_lxi_low-src,28,10800,162,ndhf1st,13511,63342
cut_lxi_low-src,29,10800,115,ndhf1st,13619,44965
cut_lxi_low-src,30,10800,111,ndhf1st,15819,43401
cut_lxi_low-src,31,10800,33,5.8S,5448,12903
cut_lxi_low-src,31,10800,101,ndhf1st,9004,39491
cut_lxi_low-src_red-max,0,10800,135,gbss13rd,12488,52785
cut_lxi_low-src_red-max,1,10800,118,gbss13rd,10495,46138
cut_lxi_low-src_red-max,1,10800,11,ndhf1st,3441,4301
cut_lxi_low-src_red-max,2,10800,15,gbss13rd,1986,5865
cut_lxi_low-src_red-max,2,10800,62,rbcl1st,6914,24242
cut_lxi_low-src_red-max,2,10800,22,ndhf1st,4951,8602
cut_lxi_low-src_red-max,3,10800,100,rbcl1st,9880,39100
cut_lxi_low-src_red-max,3,10800,13,ndhf1st,4014,5083
cut_lxi_low-src_red-max,4,10800,103,rbcl1st,12456,40273
cut_lxi_low-src_red-max,4,10800,4,ndhf1st,1458,1564
cut_lxi_low-src_red-max,5,10800,89,rbcl1st,8878,34799
cut_lxi_low-src_red-max,5,10800,1,rpoc23rd,391,391
cut_lxi_low-src_red-max,5,10800,14,ndhf1st,4661,5474
cut_lxi_low-src_red-max,6,10800,123,rpoc23rd,11662,48093
cut_lxi_low-src_red-max,6,10800,7,ndhf1st,2181,2737
cut_lxi_low-src_red-max,7,10800,95,rpoc23rd,10907,37145
cut_lxi_low-src_red-max,7,10800,10,ndhf1st,3008,3910
cut_lxi_low-src_red-max,8,10800,111,rpoc23rd,11381,43401
cut_lxi_low-src_red-max,8,10800,8,ndhf1st,2533,3128
cut_lxi_low-src_red-max,9,10800,56,rpoc23rd,6448,21896
cut_lxi_low-src_red-max,9,10800,10,its2,1797,3910
cut_lxi_low-src_red-max,9,10800,25,ndhf1st,5667,9775
cut_lxi_low-src_red-max,10,10800,58,its2,12174,22678
cut_lxi_low-src_red-max,10,10800,6,ndhf1st,1728,2346
cut_lxi_low-src_red-max,11,10800,57,its2,11143,22287
cut_lxi_low-src_red-max,11,10800,10,ndhf1st,2759,3910
cut_lxi_low-src_red-max,12,10800,61,its2,13914,23851
cut_lxi_low-src_red-max,13,10800,55,its2,10092,21505
cut_lxi_low-src_red-max,13,10800,11,ndhf1st,3595,4301
cut_lxi_low-src_red-max,14,10800,66,cprs,12338,25806
cut_lxi_low-src_red-max,14,10800,5,ndhf1st,1599,1955
