description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy,28,55729,99,PARTITION_8,18728,263538
grdy,28,55729,3,PARTITION_2,3056,7986
grdy,28,55729,82,PARTITION_6,34557,218284
grdy,29,55729,109,PARTITION_3,20927,290158
grdy,29,55729,62,PARTITION_2,15977,165044
grdy,29,55729,70,PARTITION_7,23639,186340
grdy,29,55729,11,PARTITION_6,9956,29282
grdy,30,55729,339,PARTITION_4,34665,902418
grdy,30,55729,1,PARTITION_2,2662,2662
grdy,30,55729,35,PARTITION_1,13208,93170
grdy,30,55729,3,PARTITION_7,5542,7986
grdy,31,55729,431,PARTITION_9,50250,1147322
grdy,31,55729,4,PARTITION_1,5973,10648
grdy_low-src,0,55729,181,PARTITION_1,51163,481822
grdy_low-src,1,55729,246,PARTITION_1,58090,654852
grdy_low-src,2,55729,198,PARTITION_1,55471,527076
grdy_low-src,2,55729,1,PARTITION_7,2662,2662
grdy_low-src,3,55729,199,PARTITION_7,55696,529738
grdy_low-src,3,55729,14,PARTITION_2,10683,37268
grdy_low-src,4,55729,241,PARTITION_7,55967,641542
grdy_low-src,4,55729,11,PARTITION_2,14736,29282
grdy_low-src,5,55729,197,PARTITION_7,54107,524414
grdy_low-src,5,55729,1,PARTITION_6,2662,2662
grdy_low-src,5,55729,10,PARTITION_2,14099,26620
grdy_low-src,6,55729,238,PARTITION_6,60438,633556
grdy_low-src,6,55729,7,PARTITION_2,10397,18634
grdy_low-src,7,55729,216,PARTITION_6,49061,574992
grdy_low-src,7,55729,19,PARTITION_2,22306,50578
grdy_low-src,8,55729,174,PARTITION_6,52348,463188
grdy_low-src,8,55729,1,PARTITION_10,2662,2662
grdy_low-src,8,55729,11,PARTITION_2,15911,29282
grdy_low-src,9,55729,170,PARTITION_10,48713,452540
grdy_low-src,9,55729,17,PARTITION_2,21914,45254
grdy_low-src,10,55729,226,PARTITION_10,63080,601612
grdy_low-src,10,55729,4,PARTITION_2,7744,10648
grdy_low-src,11,55729,187,PARTITION_10,52157,497794
grdy_low-src,11,55729,1,PARTITION_0,2662,2662
grdy_low-src,11,55729,13,PARTITION_2,16055,34606
grdy_low-src,12,55729,228,PARTITION_0,47580,606936
grdy_low-src,12,55729,18,PARTITION_2,22859,47916
grdy_low-src,13,55729,270,PARTITION_0,62850,718740
grdy_low-src,13,55729,4,PARTITION_2,8244,10648
grdy_low-src,14,55729,213,PARTITION_0,57826,567006
grdy_low-src,14,55729,8,PARTITION_2,13507,21296
grdy_low-src,15,55729,189,PARTITION_0,64022,503118
grdy_low-src,15,55729,3,PARTITION_2,6847,7986
grdy_low-src,16,55729,155,PARTITION_0,57579,412610
grdy_low-src,16,55729,7,PARTITION_2,13747,18634
grdy_low-src,17,55729,164,PARTITION_0,51784,436568
grdy_low-src,17,55729,1,PARTITION_5,2662,2662
grdy_low-src,17,55729,10,PARTITION_2,16563,26620
grdy_low-src,18,55729,101,PARTITION_5,68473,268862
grdy_low-src,18,55729,1,PARTITION_2,2662,2662
grdy_low-src,19,55729,125,PARTITION_5,70780,332750
grdy_low-src,20,55729,114,PARTITION_5,70476,303468
grdy_low-src,21,55729,134,PARTITION_5,71149,356708
grdy_low-src,22,55729,165,PARTITION_5,85620,439230
grdy_low-src,23,55729,78,PARTITION_5,51161,207636
grdy_low-src,23,55729,20,PARTITION_2,16295,53240
grdy_low-src,23,55729,4,PARTITION_0,3085,10648
grdy_low-src,24,55729,58,PARTITION_2,20741,154396
grdy_low-src,24,55729,146,PARTITION_0,50793,388652
grdy_low-src,25,55729,924,PARTITION_2,224473,2459688
grdy_low-src,25,55729,1,PARTITION_10,2662,2662
grdy_low-src,25,55729,84,PARTITION_0,32966,223608
grdy_low-src,26,55729,20,PARTITION_2,25598,53240
grdy_low-src,26,55729,177,PARTITION_10,44991,471174
grdy_low-src,27,55729,14,PARTITION_2,20200,37268
grdy_low-src,27,55729,1,PARTITION_6,2662,2662
grdy_low-src,27,55729,156,PARTITION_10,48449,415272
grdy_low-src,28,55729,99,PARTITION_8,18728,263538
grdy_low-src,28,55729,8,PARTITION_2,13557,21296
grdy_low-src,28,55729,91,PARTITION_6,38389,242242
grdy_low-src,29,55729,109,PARTITION_3,20927,290158
grdy_low-src,29,55729,62,PARTITION_2,26585,165044
grdy_low-src,29,55729,61,PARTITION_7,20370,162382
grdy_low-src,29,55729,4,PARTITION_6,3324,10648
grdy_low-src,30,55729,339,PARTITION_4,34665,902418
grdy_low-src,30,55729,17,PARTITION_2,20977,45254
grdy_low-src,30,55729,33,PARTITION_1,12130,87846
grdy_low-src,30,55729,1,PARTITION_7,2662,2662
grdy_low-src,31,55729,431,PARTITION_9,50250,1147322
grdy_low-src,31,55729,2,PARTITION_1,2844,5324
grdy_low-src,31,55729,11,PARTITION_2,17719,29282
grdy_low-src_red-max,0,55729,181,PARTITION_1,51163,481822
grdy_low-src_red-max,1,55729,246,PARTITION_1,58090,654852
grdy_low-src_red-max,2,55729,198,PARTITION_1,55471,527076
grdy_low-src_red-max,2,55729,1,PARTITION_7,2662,2662
grdy_low-src_red-max,3,55729,199,PARTITION_7,55696,529738
grdy_low-src_red-max,3,55729,27,PARTITION_2,24099,71874
grdy_low-src_red-max,4,55729,241,PARTITION_7,55967,641542
grdy_low-src_red-max,4,55729,25,PARTITION_2,23975,66550
grdy_low-src_red-max,5,55729,197,PARTITION_7,54107,524414
grdy_low-src_red-max,5,55729,1,PARTITION_6,2662,2662
grdy_low-src_red-max,5,55729,24,PARTITION_2,23758,63888
grdy_low-src_red-max,6,55729,238,PARTITION_6,60438,633556
grdy_low-src_red-max,6,55729,17,PARTITION_2,19605,45254
grdy_low-src_red-max,7,55729,216,PARTITION_6,49061,574992
grdy_low-src_red-max,7,55729,34,PARTITION_2,30730,90508
grdy_low-src_red-max,8,55729,174,PARTITION_6,52348,463188
grdy_low-src_red-max,8,55729,1,PARTITION_10,2662,2662
grdy_low-src_red-max,8,55729,26,PARTITION_2,24924,69212
grdy_low-src_red-max,9,55729,171,PARTITION_10,48837,455202
grdy_low-src_red-max,9,55729,33,PARTITION_2,31311,87846
grdy_low-src_red-max,10,55729,226,PARTITION_10,63080,601612
grdy_low-src_red-max,10,55729,16,PARTITION_2,18191,42592
grdy_low-src_red-max,11,55729,187,PARTITION_10,52157,497794
grdy_low-src_red-max,11,55729,3,PARTITION_0,6836,7986
grdy_low-src_red-max,11,55729,19,PARTITION_2,20755,50578
grdy_low-src_red-max,12,55729,232,PARTITION_0,51817,617584
grdy_low-src_red-max,12,55729,26,PARTITION_2,28150,69212
grdy_low-src_red-max,13,55729,274,PARTITION_0,65545,729388
grdy_low-src_red-max,13,55729,11,PARTITION_2,14669,29282
grdy_low-src_red-max,14,55729,217,PARTITION_0,61001,577654
grdy_low-src_red-max,14,55729,14,PARTITION_2,18873,37268
grdy_low-src_red-max,15,55729,191,PARTITION_0,64925,508442
grdy_low-src_red-max,15,55729,10,PARTITION_2,15011,26620
grdy_low-src_red-max,16,55729,160,PARTITION_0,59933,425920
grdy_low-src_red-max,16,55729,15,PARTITION_2,20026,39930
grdy_low-src_red-max,17,55729,168,PARTITION_0,53910,447216
grdy_low-src_red-max,17,55729,1,PARTITION_5,2662,2662
grdy_low-src_red-max,17,55729,18,PARTITION_2,23626,47916
grdy_low-src_red-max,18,55729,101,PARTITION_5,68473,268862
grdy_low-src_red-max,18,55729,7,PARTITION_2,11937,18634
grdy_low-src_red-max,19,55729,125,PARTITION_5,70780,332750
grdy_low-src_red-max,20,55729,114,PARTITION_5,70476,303468
grdy_low-src_red-max,21,55729,134,PARTITION_5,71149,356708
grdy_low-src_red-max,22,55729,165,PARTITION_5,85620,439230
grdy_low-src_red-max,23,55729,78,PARTITION_5,51161,207636
grdy_low-src_red-max,23,55729,25,PARTITION_2,21616,66550
grdy_low-src_red-max,23,55729,6,PARTITION_0,7269,15972
grdy_low-src_red-max,24,55729,64,PARTITION_2,27611,170368
grdy_low-src_red-max,24,55729,147,PARTITION_0,52254,391314
grdy_low-src_red-max,25,55729,680,PARTITION_2,141040,1810160
grdy_low-src_red-max,25,55729,56,PARTITION_0,22098,149072
grdy_low-src_red-max,26,55729,35,PARTITION_2,34990,93170
grdy_low-src_red-max,26,55729,177,PARTITION_10,44991,471174
grdy_low-src_red-max,27,55729,24,PARTITION_2,28723,63888
grdy_low-src_red-max,27,55729,1,PARTITION_6,2662,2662
grdy_low-src_red-max,27,55729,156,PARTITION_10,48449,415272
grdy_low-src_red-max,28,55729,99,PARTITION_8,18728,263538
grdy_low-src_red-max,28,55729,20,PARTITION_2,22606,53240
grdy_low-src_red-max,28,55729,91,PARTITION_6,38389,242242
grdy_low-src_red-max,29,55729,109,PARTITION_3,20927,290158
grdy_low-src_red-max,29,55729,74,PARTITION_2,35166,196988
grdy_low-src_red-max,29,55729,61,PARTITION_7,20370,162382
grdy_low-src_red-max,29,55729,4,PARTITION_6,3324,10648
grdy_low-src_red-max,30,55729,339,PARTITION_4,34665,902418
grdy_low-src_red-max,30,55729,24,PARTITION_2,30314,63888
grdy_low-src_red-max,30,55729,33,PARTITION_1,12130,87846
grdy_low-src_red-max,30,55729,1,PARTITION_7,2662,2662
grdy_low-src_red-max,31,55729,431,PARTITION_9,50250,1147322
grdy_low-src_red-max,31,55729,2,PARTITION_1,2844,5324
grdy_low-src_red-max,31,55729,23,PARTITION_2,26702,61226
grdy_red-max,0,55729,192,PARTITION_1,55837,511104
grdy_red-max,1,55729,238,PARTITION_1,55951,633556
grdy_red-max,2,55729,191,PARTITION_1,53304,508442
grdy_red-max,2,55729,1,PARTITION_7,2662,2662
grdy_red-max,3,55729,195,PARTITION_7,55969,519090
grdy_red-max,4,55729,238,PARTITION_7,55839,633556
grdy_red-max,5,55729,193,PARTITION_7,53301,513766
grdy_red-max,5,55729,1,PARTITION_6,2662,2662
grdy_red-max,6,55729,226,PARTITION_6,55811,601612
grdy_red-max,7,55729,230,PARTITION_6,56017,612260
grdy_red-max,8,55729,172,PARTITION_6,53784,457864
grdy_red-max,8,55729,1,PARTITION_10,2662,2662
grdy_red-max,9,55729,177,PARTITION_10,55790,471174
grdy_red-max,10,55729,213,PARTITION_10,57486,567006
grdy_red-max,11,55729,186,PARTITION_10,53700,495132
grdy_red-max,11,55729,10,PARTITION_0,13783,26620
grdy_red-max,12,55729,258,PARTITION_0,66600,686796
grdy_red-max,13,55729,268,PARTITION_0,64145,713416
grdy_red-max,14,55729,219,PARTITION_0,63796,582978
grdy_red-max,15,55729,192,PARTITION_0,61811,511104
grdy_red-max,16,55729,168,PARTITION_0,62205,447216
grdy_red-max,17,55729,173,PARTITION_0,59856,460526
grdy_red-max,17,55729,1,PARTITION_5,2662,2662
grdy_red-max,18,55729,92,PARTITION_5,57653,244904
grdy_red-max,19,55729,109,PARTITION_5,57394,290158
grdy_red-max,20,55729,102,PARTITION_5,58099,271524
grdy_red-max,21,55729,136,PARTITION_5,70895,362032
grdy_red-max,22,55729,206,PARTITION_5,119966,548372
grdy_red-max,23,55729,72,PARTITION_5,48442,191664
grdy_red-max,23,55729,16,PARTITION_2,12738,42592
grdy_red-max,23,55729,16,PARTITION_0,12497,42592
grdy_red-max,24,55729,57,PARTITION_2,20218,151734
grdy_red-max,24,55729,150,PARTITION_0,53661,399300
grdy_red-max,25,55729,1100,PARTITION_2,307650,2928200
grdy_red-max,26,55729,15,PARTITION_2,20244,39930
grdy_red-max,26,55729,185,PARTITION_10,53092,492470
grdy_red-max,27,55729,12,PARTITION_2,18101,31944
grdy_red-max,27,55729,3,PARTITION_6,3477,7986
grdy_red-max,27,55729,156,PARTITION_10,50734,415272
grdy_red-max,28,55729,99,PARTITION_8,18728,263538
grdy_red-max,28,55729,14,PARTITION_2,19766,37268
grdy_red-max,28,55729,82,PARTITION_6,34557,218284
grdy_red-max,29,55729,109,PARTITION_3,20927,290158
grdy_red-max,29,55729,64,PARTITION_2,19160,170368
grdy_red-max,29,55729,70,PARTITION_7,23639,186340
grdy_red-max,29,55729,11,PARTITION_6,9956,29282
grdy_red-max,30,55729,339,PARTITION_4,34665,902418
grdy_red-max,30,55729,13,PARTITION_2,19923,34606
grdy_red-max,30,55729,35,PARTITION_1,13208,93170
grdy_red-max,30,55729,3,PARTITION_7,5542,7986
grdy_red-max,31,55729,431,PARTITION_9,50250,1147322
grdy_red-max,31,55729,4,PARTITION_1,5973,10648
grdy_adj-lmt,0,55729,114,PARTITION_1,35241,303468
grdy_adj-lmt,0,55729,73,PARTITION_2,38541,194326
grdy_adj-lmt,1,55729,295,PARTITION_1,70468,785290
grdy_adj-lmt,2,55729,251,PARTITION_1,67782,668162
grdy_adj-lmt,2,55729,1,PARTITION_7,2662,2662
grdy_adj-lmt,3,55729,281,PARTITION_7,70445,748022
grdy_adj-lmt,4,55729,296,PARTITION_7,68229,787952
grdy_adj-lmt,4,55729,1,PARTITION_6,2662,2662
grdy_adj-lmt,5,55729,292,PARTITION_6,70472,777304
grdy_adj-lmt,6,55729,239,PARTITION_6,67826,636218
grdy_adj-lmt,6,55729,1,PARTITION_10,2662,2662
grdy_adj-lmt,7,55729,246,PARTITION_10,70477,654852
grdy_adj-lmt,8,55729,285,PARTITION_10,70860,758670
grdy_adj-lmt,9,55729,236,PARTITION_10,68157,628232
grdy_adj-lmt,9,55729,1,PARTITION_0,2662,2662
grdy_adj-lmt,10,55729,226,PARTITION_0,70593,601612
grdy_adj-lmt,11,55729,271,PARTITION_0,70744,721402
grdy_adj-lmt,12,55729,284,PARTITION_0,70728,756008
grdy_adj-lmt,13,55729,308,PARTITION_0,67759,819896
grdy_adj-lmt,13,55729,1,PARTITION_5,2662,2662
grdy_adj-lmt,14,55729,140,PARTITION_5,70717,372680
grdy_adj-lmt,15,55729,160,PARTITION_5,70422,425920
grdy_adj-lmt,16,55729,120,PARTITION_5,70501,319440
grdy_adj-lmt,17,55729,89,PARTITION_5,71073,236918
grdy_adj-lmt,18,55729,93,PARTITION_5,67875,247566
grdy_adj-lmt,18,55729,1,PARTITION_2,2662,2662
grdy_adj-lmt,19,55729,204,PARTITION_2,70521,543048
grdy_adj-lmt,20,55729,216,PARTITION_2,70456,574992
grdy_adj-lmt,21,55729,205,PARTITION_2,70615,545710
grdy_adj-lmt,22,55729,209,PARTITION_2,99632,556358
grdy_adj-lmt,23,55729,274,PARTITION_2,71401,729388
grdy_adj-lmt,24,55729,15,PARTITION_5,18624,39930
grdy_adj-lmt,24,55729,109,PARTITION_2,52000,290158
grdy_adj-lmt,25,55729,4,PARTITION_0,4414,10648
grdy_adj-lmt,25,55729,100,PARTITION_5,66485,266200
grdy_adj-lmt,26,55729,201,PARTITION_0,70537,535062
grdy_adj-lmt,27,55729,40,PARTITION_10,16508,106480
grdy_adj-lmt,27,55729,159,PARTITION_0,54457,423258
grdy_adj-lmt,28,55729,99,PARTITION_8,18728,263538
grdy_adj-lmt,28,55729,26,PARTITION_6,12799,69212
grdy_adj-lmt,28,55729,110,PARTITION_10,38976,292820
grdy_adj-lmt,29,55729,109,PARTITION_3,20927,290158
grdy_adj-lmt,29,55729,145,PARTITION_6,49751,385990
grdy_adj-lmt,30,55729,339,PARTITION_4,34665,902418
grdy_adj-lmt,30,55729,63,PARTITION_7,21734,167706
grdy_adj-lmt,30,55729,22,PARTITION_6,14129,58564
grdy_adj-lmt,31,55729,431,PARTITION_9,50250,1147322
grdy_adj-lmt,31,55729,59,PARTITION_7,20371,157058
grdy_adj-lmt_low-src,0,55729,123,PARTITION_1,39116,327426
grdy_adj-lmt_low-src,0,55729,68,PARTITION_2,33146,181016
grdy_adj-lmt_low-src,1,55729,297,PARTITION_1,71814,790614
grdy_adj-lmt_low-src,2,55729,240,PARTITION_1,61227,638880
grdy_adj-lmt_low-src,2,55729,11,PARTITION_7,10731,29282
grdy_adj-lmt_low-src,3,55729,286,PARTITION_7,71867,761332
grdy_adj-lmt_low-src,4,55729,297,PARTITION_7,69104,790614
grdy_adj-lmt_low-src,4,55729,1,PARTITION_6,2662,2662
grdy_adj-lmt_low-src,5,55729,293,PARTITION_6,71977,779966
grdy_adj-lmt_low-src,6,55729,243,PARTITION_6,69604,646866
grdy_adj-lmt_low-src,6,55729,1,PARTITION_10,2662,2662
grdy_adj-lmt_low-src,7,55729,257,PARTITION_10,72014,684134
grdy_adj-lmt_low-src,8,55729,283,PARTITION_10,71804,753346
grdy_adj-lmt_low-src,9,55729,249,PARTITION_10,69332,662838
grdy_adj-lmt_low-src,9,55729,1,PARTITION_0,2662,2662
grdy_adj-lmt_low-src,10,55729,232,PARTITION_0,71766,617584
grdy_adj-lmt_low-src,11,55729,273,PARTITION_0,71738,726726
grdy_adj-lmt_low-src,12,55729,283,PARTITION_0,71996,753346
grdy_adj-lmt_low-src,13,55729,312,PARTITION_0,69265,830544
grdy_adj-lmt_low-src,13,55729,1,PARTITION_5,2662,2662
grdy_adj-lmt_low-src,14,55729,190,PARTITION_5,112506,505780
grdy_adj-lmt_low-src,15,55729,153,PARTITION_5,64583,407286
grdy_adj-lmt_low-src,15,55729,14,PARTITION_0,15899,37268
grdy_adj-lmt_low-src,16,55729,106,PARTITION_5,58966,282172
grdy_adj-lmt_low-src,16,55729,18,PARTITION_0,21337,47916
grdy_adj-lmt_low-src,17,55729,93,PARTITION_5,73702,247566
grdy_adj-lmt_low-src,17,55729,16,PARTITION_0,17579,42592
grdy_adj-lmt_low-src,18,55729,78,PARTITION_5,51755,207636
grdy_adj-lmt_low-src,18,55729,31,PARTITION_2,22738,82522
grdy_adj-lmt_low-src,19,55729,198,PARTITION_2,72439,527076
grdy_adj-lmt_low-src,20,55729,218,PARTITION_2,71852,580316
grdy_adj-lmt_low-src,21,55729,209,PARTITION_2,71963,556358
grdy_adj-lmt_low-src,22,55729,171,PARTITION_2,72416,455202
grdy_adj-lmt_low-src,23,55729,244,PARTITION_2,72006,649528
grdy_adj-lmt_low-src,24,55729,5,PARTITION_5,7362,13310
grdy_adj-lmt_low-src,24,55729,131,PARTITION_2,64985,348722
grdy_adj-lmt_low-src,25,55729,16,PARTITION_0,16543,42592
grdy_adj-lmt_low-src,25,55729,92,PARTITION_5,57060,244904
grdy_adj-lmt_low-src,25,55729,5,PARTITION_10,7633,13310
grdy_adj-lmt_low-src,26,55729,161,PARTITION_0,48675,428582
grdy_adj-lmt_low-src,26,55729,15,PARTITION_6,15998,39930
grdy_adj-lmt_low-src,26,55729,5,PARTITION_10,7801,13310
grdy_adj-lmt_low-src,27,55729,30,PARTITION_10,12772,79860
grdy_adj-lmt_low-src,27,55729,128,PARTITION_0,37705,340736
grdy_adj-lmt_low-src,27,55729,20,PARTITION_6,21438,53240
grdy_adj-lmt_low-src,28,55729,99,PARTITION_8,18728,263538
grdy_adj-lmt_low-src,28,55729,25,PARTITION_6,13690,66550
grdy_adj-lmt_low-src,28,55729,88,PARTITION_10,27403,234256
grdy_adj-lmt_low-src,28,55729,2,PARTITION_2,3847,5324
grdy_adj-lmt_low-src,28,55729,7,PARTITION_7,8135,18634
grdy_adj-lmt_low-src,29,55729,109,PARTITION_3,20927,290158
grdy_adj-lmt_low-src,29,55729,116,PARTITION_6,36421,308792
grdy_adj-lmt_low-src,29,55729,10,PARTITION_2,15150,26620
grdy_adj-lmt_low-src,30,55729,339,PARTITION_4,34665,902418
grdy_adj-lmt_low-src,30,55729,51,PARTITION_7,17220,135762
grdy_adj-lmt_low-src,30,55729,12,PARTITION_6,9946,31944
grdy_adj-lmt_low-src,30,55729,6,PARTITION_2,10846,15972
grdy_adj-lmt_low-src,31,55729,431,PARTITION_9,50250,1147322
grdy_adj-lmt_low-src,31,55729,48,PARTITION_7,15648,127776
grdy_adj-lmt_low-src,31,55729,3,PARTITION_2,5927,7986
grdy_adj-lmt_low-src_red-max,0,55729,123,PARTITION_1,39116,327426
grdy_adj-lmt_low-src_red-max,0,55729,68,PARTITION_2,33146,181016
grdy_adj-lmt_low-src_red-max,1,55729,297,PARTITION_1,71814,790614
grdy_adj-lmt_low-src_red-max,2,55729,240,PARTITION_1,61227,638880
grdy_adj-lmt_low-src_red-max,2,55729,11,PARTITION_7,10731,29282
grdy_adj-lmt_low-src_red-max,3,55729,286,PARTITION_7,71867,761332
grdy_adj-lmt_low-src_red-max,4,55729,297,PARTITION_7,69104,790614
grdy_adj-lmt_low-src_red-max,4,55729,1,PARTITION_6,2662,2662
grdy_adj-lmt_low-src_red-max,5,55729,293,PARTITION_6,71977,779966
grdy_adj-lmt_low-src_red-max,6,55729,243,PARTITION_6,69604,646866
grdy_adj-lmt_low-src_red-max,6,55729,1,PARTITION_10,2662,2662
grdy_adj-lmt_low-src_red-max,7,55729,257,PARTITION_10,72014,684134
grdy_adj-lmt_low-src_red-max,8,55729,283,PARTITION_10,71804,753346
grdy_adj-lmt_low-src_red-max,9,55729,249,PARTITION_10,69332,662838
grdy_adj-lmt_low-src_red-max,9,55729,1,PARTITION_0,2662,2662
grdy_adj-lmt_low-src_red-max,10,55729,232,PARTITION_0,71766,617584
grdy_adj-lmt_low-src_red-max,11,55729,273,PARTITION_0,71738,726726
grdy_adj-lmt_low-src_red-max,12,55729,283,PARTITION_0,71996,753346
grdy_adj-lmt_low-src_red-max,13,55729,312,PARTITION_0,69265,830544
grdy_adj-lmt_low-src_red-max,13,55729,3,PARTITION_5,6489,7986
grdy_adj-lmt_low-src_red-max,14,55729,185,PARTITION_5,106772,492470
grdy_adj-lmt_low-src_red-max,15,55729,153,PARTITION_5,64583,407286
grdy_adj-lmt_low-src_red-max,15,55729,14,PARTITION_0,15899,37268
grdy_adj-lmt_low-src_red-max,16,55729,106,PARTITION_5,58966,282172
grdy_adj-lmt_low-src_red-max,16,55729,18,PARTITION_0,21337,47916
grdy_adj-lmt_low-src_red-max,17,55729,93,PARTITION_5,73702,247566
grdy_adj-lmt_low-src_red-max,17,55729,16,PARTITION_0,17579,42592
grdy_adj-lmt_low-src_red-max,18,55729,79,PARTITION_5,53300,210298
grdy_adj-lmt_low-src_red-max,18,55729,31,PARTITION_2,22738,82522
grdy_adj-lmt_low-src_red-max,19,55729,198,PARTITION_2,72439,527076
grdy_adj-lmt_low-src_red-max,20,55729,218,PARTITION_2,71852,580316
grdy_adj-lmt_low-src_red-max,21,55729,209,PARTITION_2,71963,556358
grdy_adj-lmt_low-src_red-max,22,55729,171,PARTITION_2,72416,455202
grdy_adj-lmt_low-src_red-max,23,55729,244,PARTITION_2,72006,649528
grdy_adj-lmt_low-src_red-max,24,55729,7,PARTITION_5,10695,18634
grdy_adj-lmt_low-src_red-max,24,55729,131,PARTITION_2,64985,348722
grdy_adj-lmt_low-src_red-max,25,55729,16,PARTITION_0,16543,42592
grdy_adj-lmt_low-src_red-max,25,55729,92,PARTITION_5,57060,244904
grdy_adj-lmt_low-src_red-max,25,55729,5,PARTITION_10,7633,13310
grdy_adj-lmt_low-src_red-max,26,55729,161,PARTITION_0,48675,428582
grdy_adj-lmt_low-src_red-max,26,55729,15,PARTITION_6,15998,39930
grdy_adj-lmt_low-src_red-max,26,55729,5,PARTITION_10,7801,13310
grdy_adj-lmt_low-src_red-max,27,55729,30,PARTITION_10,12772,79860
grdy_adj-lmt_low-src_red-max,27,55729,128,PARTITION_0,37705,340736
grdy_adj-lmt_low-src_red-max,27,55729,20,PARTITION_6,21438,53240
grdy_adj-lmt_low-src_red-max,28,55729,99,PARTITION_8,18728,263538
grdy_adj-lmt_low-src_red-max,28,55729,25,PARTITION_6,13690,66550
grdy_adj-lmt_low-src_red-max,28,55729,88,PARTITION_10,27403,234256
grdy_adj-lmt_low-src_red-max,28,55729,2,PARTITION_2,3847,5324
grdy_adj-lmt_low-src_red-max,28,55729,7,PARTITION_7,8135,18634
grdy_adj-lmt_low-src_red-max,29,55729,109,PARTITION_3,20927,290158
grdy_adj-lmt_low-src_red-max,29,55729,116,PARTITION_6,36421,308792
grdy_adj-lmt_low-src_red-max,29,55729,10,PARTITION_2,15150,26620
grdy_adj-lmt_low-src_red-max,30,55729,339,PARTITION_4,34665,902418
grdy_adj-lmt_low-src_red-max,30,55729,51,PARTITION_7,17220,135762
grdy_adj-lmt_low-src_red-max,30,55729,12,PARTITION_6,9946,31944
grdy_adj-lmt_low-src_red-max,30,55729,6,PARTITION_2,10846,15972
grdy_adj-lmt_low-src_red-max,31,55729,431,PARTITION_9,50250,1147322
grdy_adj-lmt_low-src_red-max,31,55729,48,PARTITION_7,15648,127776
grdy_adj-lmt_low-src_red-max,31,55729,3,PARTITION_2,5927,7986
grdy_adj-lmt_red-max,0,55729,114,PARTITION_1,35241,303468
grdy_adj-lmt_red-max,0,55729,73,PARTITION_2,38541,194326
grdy_adj-lmt_red-max,1,55729,295,PARTITION_1,70468,785290
grdy_adj-lmt_red-max,2,55729,251,PARTITION_1,67782,668162
grdy_adj-lmt_red-max,2,55729,1,PARTITION_7,2662,2662
grdy_adj-lmt_red-max,3,55729,281,PARTITION_7,70445,748022
grdy_adj-lmt_red-max,4,55729,296,PARTITION_7,68229,787952
grdy_adj-lmt_red-max,4,55729,1,PARTITION_6,2662,2662
grdy_adj-lmt_red-max,5,55729,292,PARTITION_6,70472,777304
grdy_adj-lmt_red-max,6,55729,239,PARTITION_6,67826,636218
grdy_adj-lmt_red-max,6,55729,1,PARTITION_10,2662,2662
grdy_adj-lmt_red-max,7,55729,246,PARTITION_10,70477,654852
grdy_adj-lmt_red-max,8,55729,285,PARTITION_10,70860,758670
grdy_adj-lmt_red-max,9,55729,236,PARTITION_10,68157,628232
grdy_adj-lmt_red-max,9,55729,1,PARTITION_0,2662,2662
grdy_adj-lmt_red-max,10,55729,226,PARTITION_0,70593,601612
grdy_adj-lmt_red-max,11,55729,271,PARTITION_0,70744,721402
grdy_adj-lmt_red-max,12,55729,284,PARTITION_0,70728,756008
grdy_adj-lmt_red-max,13,55729,308,PARTITION_0,67759,819896
grdy_adj-lmt_red-max,13,55729,1,PARTITION_5,2662,2662
grdy_adj-lmt_red-max,14,55729,140,PARTITION_5,70717,372680
grdy_adj-lmt_red-max,15,55729,160,PARTITION_5,70422,425920
grdy_adj-lmt_red-max,16,55729,120,PARTITION_5,70501,319440
grdy_adj-lmt_red-max,17,55729,89,PARTITION_5,71073,236918
grdy_adj-lmt_red-max,18,55729,93,PARTITION_5,67875,247566
grdy_adj-lmt_red-max,18,55729,2,PARTITION_2,4767,5324
grdy_adj-lmt_red-max,19,55729,205,PARTITION_2,71995,545710
grdy_adj-lmt_red-max,20,55729,217,PARTITION_2,72059,577654
grdy_adj-lmt_red-max,21,55729,207,PARTITION_2,73195,551034
grdy_adj-lmt_red-max,22,55729,202,PARTITION_2,93625,537724
grdy_adj-lmt_red-max,23,55729,275,PARTITION_2,72511,732050
grdy_adj-lmt_red-max,24,55729,15,PARTITION_5,18624,39930
grdy_adj-lmt_red-max,24,55729,110,PARTITION_2,53505,292820
grdy_adj-lmt_red-max,25,55729,4,PARTITION_0,4414,10648
grdy_adj-lmt_red-max,25,55729,100,PARTITION_5,66485,266200
grdy_adj-lmt_red-max,26,55729,201,PARTITION_0,70537,535062
grdy_adj-lmt_red-max,27,55729,40,PARTITION_10,16508,106480
grdy_adj-lmt_red-max,27,55729,159,PARTITION_0,54457,423258
grdy_adj-lmt_red-max,28,55729,99,PARTITION_8,18728,263538
grdy_adj-lmt_red-max,28,55729,26,PARTITION_6,12799,69212
grdy_adj-lmt_red-max,28,55729,110,PARTITION_10,38976,292820
grdy_adj-lmt_red-max,29,55729,109,PARTITION_3,20927,290158
grdy_adj-lmt_red-max,29,55729,145,PARTITION_6,49751,385990
grdy_adj-lmt_red-max,30,55729,339,PARTITION_4,34665,902418
grdy_adj-lmt_red-max,30,55729,63,PARTITION_7,21734,167706
grdy_adj-lmt_red-max,30,55729,22,PARTITION_6,14129,58564
